"date","open","high","low","close"
"2018-05-24",105.599998,105.739998,104.739998,105.519997
"2018-05-25",105.230003,105.370003,104.889999,105.160004
"2018-05-29",104.410004,104.610001,103.099998,103.669998
"2018-05-30",104.25,105.379997,104.25,105.160004
"2018-05-31",105.050003,105.050003,104.029999,104.239998
"2018-06-01",104.889999,105.349998,104.75,105.230003
"2018-06-04",105.599998,105.879997,105.389999,105.519997
"2018-06-05",105.529999,105.639999,105.089996,105.510002
"2018-06-06",105.739998,106.470001,105.540001,106.459999
"2018-06-07",106.660004,106.93,106.389999,106.730003
"2018-06-08",106.669998,107.110001,106.5,107.089996
"2018-06-11",107.160004,107.510002,107.120003,107.209999
"2018-06-12",107.360001,107.400002,106.779999,107.080002
"2018-06-13",107.18,107.230003,106.57,106.620003
"2018-06-14",107,107.080002,106.389999,106.529999
"2018-06-15",106.309998,106.589996,105.610001,106.470001
"2018-06-18",105.800003,106.129997,105.559998,106.080002
"2018-06-19",105.209999,105.949997,105.169998,105.830002
"2018-06-20",106.110001,106.230003,105.599998,105.790001
"2018-06-21",105.690002,105.690002,104.989998,105.209999
"2018-06-22",105.139999,105.330002,104.860001,104.910004
"2018-06-25",104.559998,104.669998,103.339996,104.019997
"2018-06-26",104.220001,104.330002,103.769997,103.970001
"2018-06-27",104.190002,104.82,103.300003,103.339996
"2018-06-28",103.239998,104.059998,102.949997,103.779999
"2018-06-29",104.220001,104.849998,103.800003,103.830002
"2018-07-02",103.190002,104.029999,103.099998,103.980003
"2018-07-03",104.389999,104.559998,103.68,103.839996
"2018-07-05",104.330002,104.589996,103.870003,104.57
"2018-07-06",104.550003,105.419998,104.379997,105.190002
"2018-07-09",105.57,106.300003,105.510002,106.190002
"2018-07-10",106.440002,106.730003,106.379997,106.660004
"2018-07-11",106.139999,106.230003,105.629997,105.760002
"2018-07-12",106.339996,106.620003,105.989998,106.389999
"2018-07-13",106.260002,106.620003,106.110001,106.449997
"2018-07-16",106.449997,106.580002,106.230003,106.550003
"2018-07-17",106.440002,107.029999,106.330002,106.870003
"2018-07-18",106.849998,107.330002,106.82,107.260002
"2018-07-19",107.019997,107.050003,106.510002,106.739998
"2018-07-20",106.760002,106.849998,106.540001,106.650002
"2018-07-23",106.610001,107.080002,106.599998,106.989998
"2018-07-24",107.269997,107.68,107.199997,107.510002
"2018-07-25",107.449997,108.309998,107.239998,108.260002
"2018-07-26",108.440002,108.919998,108.440002,108.599998
"2018-07-27",108.470001,108.690002,107.910004,108.309998
"2018-07-30",108.339996,108.610001,108.110001,108.239998
"2018-07-31",108.599998,108.849998,108.400002,108.660004
"2018-08-01",108.559998,108.68,107.959999,108.139999
"2018-08-02",107.510002,108.459999,107.459999,108.379997
"2018-08-03",108.410004,109.129997,108.400002,109.129997
"2018-08-06",109.139999,109.629997,108.959999,109.440002
"2018-08-07",109.669998,109.989998,109.599998,109.800003
"2018-08-08",109.769997,109.879997,109.550003,109.739998
"2018-08-09",109.82,109.849998,109.449997,109.5
"2018-08-10",108.919998,109.080002,108.449997,108.779999
"2018-08-13",108.870003,108.910004,108.040001,108.160004
"2018-08-14",108.419998,109,108.419998,108.870003
"2018-08-15",108.370003,108.389999,107.650002,108.220001
"2018-08-16",108.830002,109.610001,108.830002,109.360001
"2018-08-17",109.230003,110.129997,109.230003,109.889999
"2018-08-20",110.029999,110.330002,109.980003,110.209999
"2018-08-21",110.379997,110.709999,110.07,110.349998
"2018-08-22",110.199997,110.32,109.980003,110.07
"2018-08-23",110.019997,110.190002,109.709999,109.839996
"2018-08-24",110.050003,110.419998,109.989998,110.330002
"2018-08-27",110.730003,111.209999,110.660004,111.139999
"2018-08-28",111.330002,111.389999,111.019997,111.150002
"2018-08-29",111.18,111.580002,110.940002,111.449997
"2018-08-30",111.239998,111.360001,110.660004,110.839996
"2018-08-31",110.660004,110.93,110.300003,110.720001
"2018-09-04",110.629997,110.730003,110.220001,110.620003
"2018-09-05",110.480003,110.879997,110.300003,110.82
"2018-09-06",110.830002,111.07,110.279999,110.690002
"2018-09-07",110.349998,110.620003,110.050003,110.389999
"2018-09-10",110.82,111.080002,110.57,110.620003
"2018-09-11",110.389999,110.949997,110.18,110.75
"2018-09-12",110.760002,111.150002,110.709999,110.900002
"2018-09-13",111.269997,111.589996,111.050003,111.400002
"2018-09-14",111.57,111.660004,111.290001,111.610001
"2018-09-17",111.639999,111.82,111.400002,111.529999
"2018-09-18",111.589996,112.199997,111.440002,111.980003
"2018-09-19",111.940002,112.480003,111.830002,112.209999
"2018-09-20",112.669998,113.239998,112.669998,113.089996
"2018-09-21",113.480003,113.489998,113.18,113.260002
"2018-09-24",113.129997,113.139999,112.400002,112.519997
"2018-09-25",112.739998,112.739998,111.919998,111.980003
"2018-09-26",112.099998,112.349998,111.300003,111.470001
"2018-09-27",111.550003,112.050003,111.339996,111.459999
"2018-09-28",110.449997,110.910004,110.099998,110.68
"2018-10-01",111.220001,111.5,110.870003,111.150002
"2018-10-02",111.139999,111.580002,110.949997,111.410004
"2018-10-03",111.870003,112.050003,111.349998,111.550003
"2018-10-04",111.400002,111.620003,110.610001,111.330002
"2018-10-05",111.43,111.650002,110.5,110.980003
"2018-10-08",110.769997,111.470001,110.550003,111.330002
"2018-10-09",111.120003,111.459999,110.690002,110.989998
"2018-10-10",110.809998,111.040001,108.019997,108.120003
"2018-10-11",107.769997,108.050003,104.830002,105.459999
"2018-10-12",106.730003,106.860001,104.940002,106.199997
"2018-10-15",106.110001,106.849998,105.900002,105.900002
"2018-10-16",106.660004,107.959999,106.43,107.800003
"2018-10-17",107.730003,108.330002,106.870003,107.970001
"2018-10-18",107.639999,108.129997,106.379997,106.93
"2018-10-19",107.019997,107.830002,106.75,106.980003
"2018-10-22",107.220001,107.309998,106.010002,106.199997
"2018-10-23",104.839996,106.099998,104.010002,105.57
"2018-10-24",105.489998,105.529999,102.599998,102.870003
"2018-10-25",103.519997,104.870003,103.050003,104.209999
"2018-10-26",103.129997,103.900002,101.879997,102.809998
"2018-10-29",103.940002,104.800003,101.68,102.949997
"2018-10-30",103.110001,104.620003,103,104.459999
"2018-10-31",105.300003,106.150002,105,105.169998
"2018-11-01",105.470001,106,105.220001,105.860001
"2018-11-02",106.68,106.75,104.830002,105.669998
"2018-11-05",105.970001,107.139999,105.970001,106.889999
"2018-11-06",106.849998,107.510002,106.760002,107.449997
"2018-11-07",108.349998,109.349998,107.910004,109.290001
"2018-11-08",108.970001,109.550003,108.75,109.199997
"2018-11-09",108.82,108.919998,107.879997,108.379997
"2018-11-12",108.349998,108.480003,106.739998,106.940002
"2018-11-13",107.169998,107.900002,106.550003,106.849998
"2018-11-14",107.559998,107.660004,105.309998,106.010002
"2018-11-15",105.529999,107.139999,104.93,106.980003
"2018-11-16",106.739998,107.900002,106.699997,107.550003
"2018-11-19",107.410004,107.730003,106.25,106.82
"2018-11-20",105.779999,106.019997,104.370003,104.709999
"2018-11-21",105.040001,105.639999,104.82,104.830002
"2018-11-23",104.190002,104.790001,104,104.309998
"2018-11-26",105.110001,105.839996,105.019997,105.779999
"2018-11-27",105.440002,106.199997,105.230003,106.199997
"2018-11-28",106.5,108.07,106.059998,108.07
"2018-11-29",107.650002,108.389999,107.309998,107.790001
"2018-11-30",107.699997,108.779999,107.699997,108.610001
"2018-12-03",109.949997,110.150002,108.709999,109.43
"2018-12-04",109.279999,109.410004,106.169998,106.349998
"2018-12-06",104.940002,105.860001,103.110001,105.839996
"2018-12-07",105.720001,106.360001,103.290001,103.690002
"2018-12-10",103.629997,103.900002,101.379997,103.519997
"2018-12-11",104.730003,105.07,102.879997,103.419998
"2018-12-12",104.639999,105.059998,103.760002,103.809998
"2018-12-13",104.120003,104.470001,103.360001,103.800003
"2018-12-14",102.970001,103.43,101.800003,102.089996
"2018-12-17",101.650002,102.050003,99.5,100.110001
"2018-12-18",100.849998,101.160004,99.029999,99.720001
"2018-12-19",99.809998,101.459999,97.860001,98.57
"2018-12-20",98.120003,98.730003,96.279999,97.209999
"2018-12-21",97.25,98.910004,95.449997,95.720001
"2018-12-24",94.309998,94.709999,92.260002,92.300003
"2018-12-26",92.690002,96.150002,91.620003,96.110001
"2018-12-27",94.940002,97.089996,93.660004,97.089996
"2018-12-28",97.580002,98.260002,96.639999,96.989998
"2018-12-31",97.550003,97.949997,96.860001,97.949997
"2019-01-02",96.489998,98.260002,96.379997,98
"2019-01-03",97.550003,97.730003,96.019997,96.190002
"2019-01-04",97.449997,99.230003,97.25,98.959999
"2019-01-07",99.059998,100.239998,98.550003,99.529999
"2019-01-08",100.379997,100.5,99.43,100.260002
"2019-01-09",100.629997,100.839996,99.940002,100.440002
"2019-01-10",99.910004,101.080002,99.629997,100.800003
"2019-01-11",100.400002,101.019997,100.18,101
"2019-01-14",100.25,100.839996,100.150002,100.550003
"2019-01-15",100.589996,101.540001,100.580002,101.459999
"2019-01-16",101.629997,102.190002,101.580002,101.800003
"2019-01-17",101.440002,102.879997,101.440002,102.540001
"2019-01-18",103.32,104.080002,103.050003,103.959999
"2019-01-22",103.360001,103.459999,102.160004,102.839996
"2019-01-23",103.279999,103.540001,102.18,103.129997
"2019-01-24",102.959999,103.269997,102.480003,103.040001
"2019-01-25",103.650002,104.040001,103.419998,103.599998
"2019-01-28",102.839996,103.019997,102.290001,102.989998
"2019-01-29",103.010002,103.419998,102.830002,103.18
"2019-01-30",103.5,104.559998,103.089996,104.160004
"2019-01-31",103.860001,104.949997,103.5,104.760002
"2019-02-01",105.050003,105.370003,104.650002,105.029999
"2019-02-04",105.040001,105.459999,104.489998,105.449997
"2019-02-05",105.620003,105.779999,105.230003,105.580002
"2019-02-06",105.410004,105.760002,105.389999,105.629997
"2019-02-07",105.080002,105.190002,103.989998,104.739998
"2019-02-08",104.370003,104.690002,103.720001,104.68
"2019-02-11",104.900002,104.970001,104.510002,104.730003
"2019-02-12",105.440002,106.290001,105.410004,106.089996
"2019-02-13",106.400002,106.769997,106.190002,106.400002
"2019-02-14",105.980003,106.459999,105.489998,105.919998
"2019-02-15",106.75,107.459999,106.730003,107.459999
"2019-02-19",107.160004,107.980003,107.110001,107.730003
"2019-02-20",107.690002,108.209999,107.510002,108.059998
"2019-02-21",107.82,107.949997,107.339996,107.769997
"2019-02-22",108.040001,108.339996,107.830002,108.230003
"2019-02-25",108.730003,109.059998,108.349998,108.400002
"2019-02-26",108.260002,108.68,108.139999,108.230003
"2019-02-27",108.050003,108.300003,107.720001,108.129997
"2019-02-28",108.080002,108.120003,107.68,107.760002
"2019-03-01",108.459999,108.690002,107.800003,108.309998
"2019-03-04",108.669998,108.75,106.839996,107.809998
"2019-03-05",107.870003,107.870003,107.330002,107.559998
"2019-03-06",107.580002,107.580002,106.730003,106.860001
"2019-03-07",106.730003,106.75,105.809998,106.18
"2019-03-08",105.550003,106.059998,105.290001,105.989998
"2019-03-11",106.349998,107.379997,106.349998,107.360001
"2019-03-12",107.519997,107.940002,107.470001,107.629997
"2019-03-13",107.980003,108.720001,107.669998,108.389999
"2019-03-14",108.370003,108.669998,108.169998,108.309998
"2019-03-15",108.470001,109.040001,108.400002,108.730003
"2019-03-18",108.82,109.339996,108.809998,109.300003
"2019-03-19",109.730003,109.989998,108.75,109.129997
"2019-03-20",109,109.07,108.040001,108.139999
"2019-03-21",107.809998,109.260002,107.790001,109.010002
"2019-03-22",108.419998,108.699997,107.029999,107.209999
"2019-03-25",107.089996,107.519997,106.57,107.029999
"2019-03-26",107.709999,108.18,107.339996,107.940002
"2019-03-27",107.949997,108.160004,106.940002,107.459999
"2019-03-28",106.940002,107.290001,106.339996,107.019997
"2019-03-29",107.599998,107.709999,107.099998,107.629997
"2019-04-01",108.32,109,108.260002,108.889999
"2019-04-02",108.959999,108.980003,108.419998,108.620003
"2019-04-03",109.089996,109.120003,108.379997,108.639999
"2019-04-04",108.75,109.150002,108.699997,109.120003
"2019-04-05",109.32,109.610001,109.139999,109.599998
"2019-04-08",109.459999,109.690002,109.239998,109.68
"2019-04-09",109.260002,109.279999,108.720001,108.970001
"2019-04-10",109.150002,109.32,108.900002,109.269997
"2019-04-11",109.5,109.610001,109.010002,109.290001
"2019-04-12",109.949997,110.269997,109.559998,109.980003
"2019-04-15",110,110.080002,109.629997,109.860001
"2019-04-16",110.230003,110.339996,109.870003,110.099998
"2019-04-17",110.470001,110.5,109.660004,109.830002
"2019-04-18",110.089996,110.089996,109.519997,109.860001
"2019-04-22",109.620003,109.959999,109.550003,109.860001
"2019-04-23",109.980003,110.690002,109.809998,110.629997
"2019-04-24",110.510002,110.589996,110.120003,110.32
"2019-04-25",109.900002,110.220001,109.349998,109.949997
"2019-04-26",109.870003,110.510002,109.839996,110.5
"2019-04-29",110.559998,111.040001,110.519997,110.779999
"2019-04-30",111.019997,111.360001,110.449997,111.25
"2019-05-01",111.389999,111.400002,110.400002,110.400002
"2019-05-02",110.339996,110.629997,109.57,110.150002
"2019-05-03",110.629997,111.110001,110.510002,111
"2019-05-06",109.480003,110.779999,109.43,110.629997
"2019-05-07",109.699997,109.809998,108.290001,108.980003
"2019-05-08",108.870003,109.379997,108.519997,108.690002
"2019-05-09",107.93,108.650002,107.220001,108.440002
"2019-05-10",108.040001,109.32,106.970001,109.07
"2019-05-13",107.410004,107.620003,106.410004,106.889999
"2019-05-14",107.18,108.230003,107.019997,107.57
"2019-05-15",106.959999,108.07,106.739998,107.800003
"2019-05-16",108.190002,109.269997,108.120003,108.669998
"2019-05-17",107.900002,109.050003,107.790001,108.239998
"2019-05-20",107.860001,108.559998,107.739998,108.080002
"2019-05-21",108.639999,109.059998,108.529999,108.900002
"2019-05-22",108.580002,108.790001,108.25,108.550003
"2019-05-23",107.68,107.68,106.699997,107.379997
"2019-05-24",107.870003,107.980003,107.269997,107.669998
"2019-05-28",107.739998,107.879997,106.199997,106.230003
"2019-05-29",105.779999,105.889999,104.940002,105.639999
"2019-05-30",105.900002,106.160004,105.209999,105.610001
"2019-05-31",104.589996,104.800003,104.150002,104.209999
"2019-06-03",104.370003,105.459999,104.349998,105.199997
"2019-06-04",106.169998,107.360001,106.120003,107.300003
"2019-06-05",107.699997,108.010002,107.160004,107.959999
"2019-06-06",108.160004,108.949997,107.940002,108.629997
"2019-06-07",108.989998,109.639999,108.889999,109.169998
"2019-06-10",109.699997,110.019997,109.5,109.519997
"2019-06-11",110.110001,110.32,109.32,109.470001
"2019-06-12",109.470001,109.610001,109.150002,109.32
"2019-06-13",109.660004,109.940002,109.410004,109.779999
"2019-06-14",109.720001,110.57,109.400002,109.720001
"2019-06-17",109.769997,109.800003,109.400002,109.5
"2019-06-18",109.940002,110.870003,109.879997,110.43
"2019-06-19",110.519997,110.959999,110.360001,110.709999
"2019-06-20",111.639999,111.849998,110.790001,111.669998
"2019-06-21",111.629997,112.139999,111.489998,111.599998
"2019-06-24",111.629997,111.830002,111.419998,111.480003
"2019-06-25",111.580002,111.580002,110.940002,111.010002
"2019-06-26",111.209999,111.279999,110.540001,110.540001
"2019-06-27",110.129997,110.480003,110.059998,110.279999
"2019-06-28",110.720001,111.120003,110.620003,110.919998
"2019-07-01",112.059998,112.139999,111.199997,111.690002
"2019-07-02",111.730003,111.900002,111.269997,111.889999
"2019-07-03",112.190002,112.769997,112.150002,112.769997
"2019-07-05",112.379997,112.699997,111.879997,112.589996
"2019-07-08",112.260002,112.480003,111.900002,112.110001
"2019-07-09",111.690002,112.099998,111.650002,112.040001
"2019-07-10",112.349998,112.739998,112.089996,112.230003
"2019-07-11",112.529999,112.690002,112.059998,112.540001
"2019-07-12",112.769997,113.059998,112.489998,113.040001
"2019-07-15",113.160004,113.160004,112.739998,112.919998
"2019-07-16",112.949997,112.989998,112.550003,112.660004
"2019-07-17",112.669998,112.709999,111.760002,111.760002
"2019-07-18",111.610001,112.449997,111.550003,112.300003
"2019-07-19",112.580002,112.650002,111.720001,111.790001
"2019-07-22",111.889999,111.919998,111.43,111.739998
"2019-07-23",112.18,112.650002,111.980003,112.610001
"2019-07-24",112.389999,113.059998,112.339996,113.059998
"2019-07-25",113.029999,113.029999,112.279999,112.599998
"2019-07-26",112.739998,113.239998,112.550003,113.169998
"2019-07-29",113.209999,113.360001,113.07,113.150002
"2019-07-30",112.709999,112.980003,112.440002,112.980003
"2019-07-31",112.940002,113.019997,111.190002,111.839996
"2019-08-01",111.809998,112.650002,110.32,110.599998
"2019-08-02",110.339996,110.470001,109.309998,110
"2019-08-05",108.559998,108.739998,106.290001,107.029999
"2019-08-06",107.660004,108.349998,106.849998,108.260002
"2019-08-07",107.099998,108.360001,105.970001,108.029999
"2019-08-08",108.57,109.769997,108.419998,109.739998
"2019-08-09",109.43,109.650002,108.410004,109.129997
"2019-08-12",108.580002,108.699997,107.449997,107.800003
"2019-08-13",107.699997,109.730003,107.550003,109.089996
"2019-08-14",107.639999,107.68,105.919998,105.949997
"2019-08-15",106.18,106.470001,105.209999,106.029999
"2019-08-16",106.620003,107.760002,106.599998,107.57
"2019-08-19",108.699997,108.989998,108.480003,108.699997
"2019-08-20",108.559998,108.669998,107.559998,107.620003
"2019-08-21",108.480003,108.489998,108.110001,108.290001
"2019-08-22",108.629997,108.93,107.900002,108.370003
"2019-08-23",107.940002,108.400002,105.25,105.809998
"2019-08-26",106.629997,106.809998,106.029999,106.809998
"2019-08-27",107.360001,107.5,106.010002,106.150002
"2019-08-28",105.949997,107.160004,105.809998,107.110001
"2019-08-29",108.029999,108.480003,107.599998,108.239998
"2019-08-30",108.860001,109.080002,108.260002,108.519997
"2019-09-03",107.870003,108.199997,107.279999,108.120003
"2019-09-04",108.970001,109.230003,108.75,109.169998
"2019-09-05",110.169998,110.910004,110.110001,110.410004
"2019-09-06",110.580002,110.82,110.32,110.610001
"2019-09-09",111.040001,111.470001,110.910004,111.43
"2019-09-10",111.209999,112.040001,111.209999,112.040001
"2019-09-11",112.139999,112.919998,111.709999,112.889999
"2019-09-12",113.010002,113.339996,112.5,113.029999
"2019-09-13",113.290001,113.629997,113.029999,113.160004
"2019-09-16",112.220001,112.610001,111.919998,112.199997
"2019-09-17",112.050003,112.209999,111.809998,112.199997
"2019-09-18",112.010002,112.269997,111.419998,112.230003
"2019-09-19",112.389999,112.709999,111.989998,112.120003
"2019-09-20",112.370003,112.620003,111.68,111.93
"2019-09-23",111.660004,112.209999,111.5,111.970001
"2019-09-24",112.230003,112.32,110.870003,111.230003
"2019-09-25",111.230003,111.779999,110.959999,111.639999
"2019-09-26",111.660004,111.690002,110.830002,111.330002
"2019-09-27",111.639999,111.879997,110.760002,111.290001
"2019-09-30",111.400002,111.949997,111.400002,111.620003
"2019-10-01",111.980003,112.129997,109.900002,110.010002
"2019-10-02",109.480003,109.580002,107.610001,108.059998
"2019-10-03",108.010002,108.660004,106.879997,108.660004
"2019-10-04",108.800003,110.190002,108.800003,110.139999
"2019-10-07",109.830002,110.449997,109.5,109.639999
"2019-10-08",108.910004,109.190002,107.860001,107.900002
"2019-10-09",108.599998,109.099998,108.279999,108.720001
"2019-10-10",108.629997,109.839996,108.620003,109.459999
"2019-10-11",110.550003,111.550003,110.529999,110.529999
"2019-10-14",110.440002,110.580002,110.230003,110.43
"2019-10-15",110.900002,111.809998,110.489998,111.459999
"2019-10-16",111.370003,111.739998,111.269997,111.349998
"2019-10-17",111.790001,112.010002,111.470001,111.739998
"2019-10-18",111.5,111.93,111.400002,111.669998
"2019-10-21",112.18,112.459999,112.089996,112.400002
"2019-10-22",112.629997,113.339996,112.43,112.769997
"2019-10-23",112.650002,113.080002,112.440002,113.050003
"2019-10-24",113.239998,113.300003,112.419998,112.730003
"2019-10-25",112.730003,113.440002,112.730003,113.18
"2019-10-28",113.629997,114.07,113.510002,113.629997
"2019-10-29",113.599998,114.230003,113.459999,113.980003
"2019-10-30",114.120003,114.279999,113.540001,114.199997
"2019-10-31",113.959999,113.959999,113.050003,113.739998
"2019-11-01",114.279999,114.949997,114.279999,114.889999
"2019-11-04",115.559998,115.730003,115.349998,115.519997
"2019-11-05",115.709999,115.889999,115.459999,115.639999
"2019-11-06",115.739998,115.949997,115.449997,115.790001
"2019-11-07",116.339996,116.730003,116.129997,116.32
"2019-11-08",116.260002,116.699997,115.849998,116.699997
"2019-11-11",116.18,116.330002,116.019997,116.279999
"2019-11-12",116.43,116.769997,116.050003,116.290001
"2019-11-13",115.889999,116.400002,115.68,116.199997
"2019-11-14",116.07,116.209999,115.650002,116.110001
"2019-11-15",116.599998,116.989998,116.360001,116.980003
"2019-11-18",116.849998,117.099998,116.709999,117.010002
"2019-11-19",117.309998,117.309998,116.599998,116.82
"2019-11-20",116.599998,116.720001,115.870003,116.43
"2019-11-21",116.559998,116.669998,116.019997,116.540001
"2019-11-22",116.82,117.050003,116.589996,116.959999
"2019-11-25",117.32,117.660004,117.239998,117.620003
"2019-11-26",117.709999,117.790001,117.43,117.75
"2019-11-27",117.949997,118.120003,117.650002,118.010002
"2019-11-29",117.860001,117.959999,117.519997,117.650002
"2019-12-02",117.809998,117.809998,116.910004,117
"2019-12-03",116.050003,116.190002,115.339996,116.019997
"2019-12-04",116.449997,117.120003,116.269997,116.870003
"2019-12-05",117.089996,117.209999,116.510002,117.110001
"2019-12-06",117.910004,118.360001,117.769997,118.089996
"2019-12-09",117.959999,118.169998,117.769997,117.800003
"2019-12-10",117.730003,117.959999,117.330002,117.690002
"2019-12-11",117.860001,118.120003,117.68,117.959999
"2019-12-12",118.029999,119.5,117.959999,119.290001
"2019-12-13",119.220001,119.75,118.639999,118.93
"2019-12-16",119.709999,120.089996,119.610001,119.769997
"2019-12-17",119.959999,120.080002,119.809998,119.879997
"2019-12-18",120.019997,120.080002,119.709999,119.790001
"2019-12-19",119.919998,120.150002,119.830002,120.040001
"2019-12-20",120.599998,121.019997,120.489998,120.75
"2019-12-23",120.919998,120.919998,120.690002,120.769997
"2019-12-24",119.93,119.940002,119.690002,119.809998
"2019-12-26",119.989998,120.139999,119.800003,120.099998
"2019-12-27",120.349998,120.349998,119.919998,120.099998
"2019-12-30",120.199997,120.279999,119.400002,119.550003
"2019-12-31",119.400002,119.93,119.220001,119.849998
"2020-01-02",120.370003,120.440002,119.790001,120.440002
"2020-01-03",119.230003,119.830002,119.089996,119.480003
"2020-01-06",118.93,119.68,118.769997,119.629997
"2020-01-07",119.349998,119.370003,118.970001,119.169998
"2020-01-08",119.209999,119.959999,119.110001,119.449997
