"date","open","high","low","close"
"2018-06-12",4.548,4.548,4.548,4.548
"2018-06-13",4.606,4.612,4.606,4.612
"2018-06-14",4.612,4.612,4.612,4.612
"2018-06-15",4.646,4.646,4.646,4.646
"2018-06-18",4.646,4.646,4.646,4.646
"2018-06-19",4.646,4.646,4.646,4.646
"2018-06-20",4.655,4.655,4.654,4.654
"2018-06-21",4.7,4.7,4.7,4.7
"2018-06-22",4.7,4.7,4.7,4.7
"2018-06-25",4.7,4.7,4.7,4.7
"2018-06-26",4.7,4.7,4.7,4.7
"2018-06-27",4.624,4.624,4.624,4.624
"2018-06-28",4.624,4.624,4.624,4.624
"2018-06-29",4.66,4.66,4.66,4.66
"2018-07-02",4.66,4.66,4.66,4.66
"2018-07-03",4.696,4.696,4.696,4.696
"2018-07-04",4.705,4.705,4.696,4.696
"2018-07-05",4.673,4.673,4.673,4.673
"2018-07-06",4.672,4.672,4.672,4.672
"2018-07-09",4.672,4.672,4.672,4.672
"2018-07-10",4.672,4.672,4.672,4.672
"2018-07-11",4.672,4.672,4.672,4.672
"2018-07-12",4.75,4.756,4.75,4.756
"2018-07-13",4.756,4.756,4.756,4.756
"2018-07-16",4.779,4.78,4.779,4.78
"2018-07-17",4.758,4.758,4.758,4.758
"2018-07-18",4.77,4.77,4.769,4.769
"2018-07-19",4.769,4.769,4.769,4.769
"2018-07-20",4.769,4.769,4.769,4.769
"2018-07-23",4.769,4.769,4.769,4.769
"2018-07-24",4.769,4.769,4.769,4.769
"2018-07-25",4.75,4.75,4.75,4.75
"2018-07-26",4.75,4.75,4.75,4.75
"2018-07-27",4.75,4.75,4.75,4.75
"2018-07-30",4.744,4.744,4.744,4.744
"2018-07-31",4.745,4.745,4.745,4.745
"2018-08-01",4.745,4.745,4.745,4.745
"2018-08-02",4.726,4.726,4.725,4.725
"2018-08-03",4.801,4.801,4.801,4.801
"2018-08-06",4.801,4.801,4.801,4.801
"2018-08-07",4.823,4.823,4.823,4.823
"2018-08-08",4.827,4.832,4.827,4.832
"2018-08-09",4.832,4.832,4.832,4.832
"2018-08-10",4.832,4.832,4.832,4.832
"2018-08-13",4.832,4.832,4.832,4.832
"2018-08-14",4.888,4.888,4.888,4.888
"2018-08-15",4.888,4.888,4.888,4.888
"2018-08-16",4.88,4.88,4.88,4.88
"2018-08-17",4.88,4.88,4.88,4.88
"2018-08-20",4.88,4.88,4.88,4.88
"2018-08-21",4.88,4.88,4.88,4.88
"2018-08-22",4.889,4.889,4.889,4.889
"2018-08-23",4.869,4.869,4.869,4.869
"2018-08-24",4.923,4.923,4.923,4.923
"2018-08-27",4.917,4.934,4.917,4.934
"2018-08-28",4.934,4.934,4.934,4.934
"2018-08-29",4.934,4.934,4.934,4.934
"2018-08-30",4.934,4.934,4.934,4.934
"2018-08-31",4.934,4.934,4.934,4.934
"2018-09-03",4.993,5.006,4.993,5.006
"2018-09-04",5.014,5.014,5.014,5.014
"2018-09-05",5.038,5.038,5.038,5.038
"2018-09-06",4.992,4.992,4.992,4.992
"2018-09-07",4.992,4.992,4.992,4.992
"2018-09-10",4.992,4.992,4.992,4.992
"2018-09-11",4.992,4.992,4.992,4.992
"2018-09-12",5.053,5.053,5.053,5.053
"2018-09-13",5.021,5.021,5.021,5.021
"2018-09-14",5.021,5.021,5.021,5.021
"2018-09-17",5.058,5.058,5.058,5.058
"2018-09-18",5.004,5.004,5.004,5.004
"2018-09-19",5.004,5.004,5.004,5.004
"2018-09-20",4.982,4.982,4.982,4.982
"2018-09-21",4.952,4.954,4.952,4.954
"2018-09-24",4.954,4.954,4.954,4.954
"2018-09-25",4.954,4.954,4.954,4.954
"2018-09-26",4.954,4.954,4.954,4.954
"2018-09-27",4.912,4.912,4.912,4.912
"2018-09-28",4.912,4.912,4.912,4.912
"2018-10-01",4.934,4.938,4.934,4.938
"2018-10-02",4.936,4.936,4.936,4.936
"2018-10-03",4.936,4.936,4.936,4.936
"2018-10-04",4.988,4.988,4.988,4.988
"2018-10-05",4.988,4.988,4.988,4.988
"2018-10-08",4.988,4.988,4.988,4.988
"2018-10-09",4.988,4.988,4.988,4.988
"2018-10-10",4.912,4.912,4.912,4.912
"2018-10-11",4.85,4.85,4.782,4.782
"2018-10-12",4.782,4.782,4.782,4.782
"2018-10-15",4.782,4.782,4.782,4.782
"2018-10-16",4.652,4.652,4.652,4.652
"2018-10-17",4.74,4.748,4.74,4.748
"2018-10-18",4.748,4.764,4.748,4.76
"2018-10-19",4.702,4.702,4.702,4.702
"2018-10-23",4.702,4.702,4.702,4.702
"2018-10-24",4.604,4.604,4.604,4.604
"2018-10-25",4.604,4.604,4.604,4.604
"2018-10-26",4.604,4.604,4.604,4.604
"2018-10-29",4.463,4.463,4.463,4.463
"2018-10-30",4.463,4.463,4.463,4.463
"2018-10-31",4.463,4.463,4.463,4.463
"2018-11-01",4.463,4.463,4.463,4.463
"2018-11-02",4.463,4.463,4.463,4.463
"2018-11-05",4.463,4.463,4.463,4.463
"2018-11-06",4.463,4.463,4.463,4.463
"2018-11-07",4.463,4.463,4.463,4.463
"2018-11-08",4.606,4.606,4.606,4.606
"2018-11-09",4.606,4.606,4.606,4.606
"2018-11-12",4.606,4.606,4.606,4.606
"2018-11-13",4.606,4.606,4.606,4.606
"2018-11-14",4.472,4.472,4.472,4.472
"2018-11-15",4.447,4.447,4.447,4.447
"2018-11-16",4.447,4.447,4.447,4.447
"2018-11-19",4.447,4.447,4.447,4.447
"2018-11-20",4.447,4.447,4.447,4.447
"2018-11-21",4.354,4.354,4.354,4.354
"2018-11-22",4.372,4.372,4.372,4.372
"2018-11-23",4.372,4.372,4.372,4.372
"2018-11-26",4.372,4.372,4.372,4.372
"2018-11-27",4.372,4.372,4.372,4.372
"2018-11-28",4.372,4.372,4.372,4.372
"2018-11-29",4.47,4.47,4.47,4.47
"2018-11-30",4.447,4.447,4.447,4.447
"2018-12-03",4.445,4.445,4.445,4.445
"2018-12-04",4.445,4.445,4.445,4.445
"2018-12-05",4.445,4.445,4.445,4.445
"2018-12-06",4.363,4.363,4.363,4.363
"2018-12-07",4.363,4.363,4.363,4.363
"2018-12-10",4.363,4.363,4.363,4.363
"2018-12-11",4.363,4.363,4.363,4.363
"2018-12-12",4.363,4.363,4.363,4.363
"2018-12-13",4.363,4.363,4.363,4.363
"2018-12-14",4.286,4.286,4.286,4.286
"2018-12-17",4.286,4.286,4.286,4.286
"2018-12-18",4.152,4.152,4.127,4.127
"2018-12-19",4.127,4.127,4.127,4.127
"2018-12-20",4.127,4.127,4.127,4.127
"2018-12-21",4.02,4.02,4.02,4.02
"2018-12-24",3.964,3.964,3.964,3.964
"2018-12-27",3.964,3.964,3.964,3.964
"2018-12-28",3.964,3.964,3.964,3.964
"2018-12-31",3.964,3.964,3.964,3.964
"2019-01-03",3.964,3.964,3.964,3.964
"2019-01-04",3.964,3.964,3.964,3.964
"2019-01-07",3.964,3.964,3.964,3.964
"2019-01-08",3.964,3.964,3.964,3.964
"2019-01-09",3.964,3.964,3.964,3.964
"2019-01-10",3.964,3.964,3.964,3.964
"2019-01-11",4.26,4.278,4.26,4.278
"2019-01-14",4.278,4.278,4.278,4.278
"2019-01-15",4.278,4.278,4.278,4.278
"2019-01-16",4.272,4.272,4.272,4.272
"2019-01-17",4.31,4.31,4.31,4.31
"2019-01-18",4.31,4.31,4.31,4.31
"2019-01-21",4.31,4.31,4.31,4.31
"2019-01-22",4.31,4.31,4.31,4.31
"2019-01-23",4.351,4.351,4.351,4.351
"2019-01-24",4.351,4.351,4.351,4.351
"2019-01-25",4.351,4.351,4.351,4.351
"2019-01-28",4.398,4.398,4.398,4.398
"2019-01-29",4.398,4.398,4.398,4.398
"2019-01-30",4.398,4.398,4.398,4.398
"2019-01-31",4.398,4.398,4.398,4.398
"2019-02-01",4.398,4.398,4.398,4.398
"2019-02-04",4.398,4.398,4.398,4.398
"2019-02-05",4.398,4.398,4.398,4.398
"2019-02-07",4.544,4.544,4.544,4.544
"2019-02-08",4.547,4.548,4.547,4.548
"2019-02-11",4.548,4.548,4.548,4.548
"2019-02-12",4.548,4.548,4.548,4.548
"2019-02-13",4.548,4.548,4.548,4.548
"2019-02-14",4.602,4.602,4.602,4.602
"2019-02-15",4.602,4.602,4.602,4.602
"2019-02-18",4.592,4.592,4.592,4.592
"2019-02-19",4.592,4.592,4.592,4.592
"2019-02-20",4.592,4.592,4.592,4.592
"2019-02-21",4.621,4.621,4.621,4.621
"2019-02-22",4.64,4.64,4.64,4.64
"2019-02-25",4.64,4.64,4.64,4.64
"2019-02-26",4.64,4.64,4.64,4.64
"2019-02-27",4.64,4.64,4.64,4.64
"2019-02-28",4.64,4.64,4.64,4.64
"2019-03-01",4.64,4.64,4.64,4.64
"2019-03-04",4.678,4.678,4.678,4.678
"2019-03-05",4.646,4.646,4.646,4.646
"2019-03-06",4.646,4.646,4.646,4.646
"2019-03-07",4.646,4.646,4.646,4.646
"2019-03-08",4.646,4.646,4.646,4.646
"2019-03-11",4.646,4.646,4.646,4.646
"2019-03-12",4.646,4.646,4.646,4.646
"2019-03-13",4.646,4.646,4.646,4.646
"2019-03-14",4.646,4.646,4.646,4.646
"2019-03-15",4.65,4.65,4.65,4.65
"2019-03-18",4.652,4.652,4.652,4.652
"2019-03-19",4.677,4.677,4.677,4.677
"2019-03-20",4.654,4.654,4.654,4.654
"2019-03-21",4.587,4.587,4.587,4.587
"2019-03-22",4.7,4.743,4.7,4.738
"2019-03-25",4.614,4.614,4.614,4.614
"2019-03-26",4.57,4.57,4.57,4.57
"2019-03-27",4.608,4.608,4.608,4.608
"2019-03-28",4.608,4.608,4.608,4.608
"2019-03-29",4.692,4.692,4.687,4.687
"2019-04-01",4.687,4.687,4.687,4.687
"2019-04-02",4.68,4.774,4.68,4.774
"2019-04-03",4.789,4.789,4.789,4.789
"2019-04-04",4.79,4.79,4.79,4.79
"2019-04-05",4.79,4.79,4.79,4.79
"2019-04-08",4.885,4.885,4.884,4.884
"2019-04-09",4.877,4.877,4.877,4.877
"2019-04-10",4.843,4.843,4.843,4.843
"2019-04-11",4.849,4.849,4.849,4.849
"2019-04-12",4.896,4.896,4.881,4.881
"2019-04-15",4.903,4.903,4.892,4.892
"2019-04-16",4.894,4.894,4.894,4.894
"2019-04-17",4.894,4.894,4.894,4.894
"2019-04-18",4.881,4.881,4.881,4.881
"2019-04-23",4.917,4.917,4.917,4.917
"2019-04-24",4.987,4.996,4.987,4.996
"2019-04-26",4.996,4.996,4.996,4.996
"2019-04-29",4.977,4.977,4.977,4.977
"2019-04-30",4.969,4.969,4.969,4.969
"2019-05-01",4.969,4.969,4.969,4.969
"2019-05-02",4.972,4.972,4.97,4.97
"2019-05-03",4.987,4.987,4.985,4.985
"2019-05-06",4.985,4.985,4.985,4.985
"2019-05-07",4.985,4.985,4.985,4.985
"2019-05-08",4.97,4.97,4.97,4.97
"2019-05-09",4.97,4.97,4.97,4.97
"2019-05-10",4.935,4.935,4.935,4.935
"2019-05-13",4.957,4.957,4.957,4.957
"2019-05-14",4.957,4.957,4.957,4.957
"2019-05-15",4.894,4.896,4.894,4.895
"2019-05-16",4.895,4.895,4.895,4.895
"2019-05-17",4.998,4.998,4.985,4.985
"2019-05-20",4.97,4.97,4.97,4.97
"2019-05-21",4.917,4.917,4.917,4.917
"2019-05-22",5.007,5.007,5.007,5.007
"2019-05-23",4.989,4.995,4.989,4.995
"2019-05-24",4.93,4.93,4.898,4.898
"2019-05-27",4.898,4.898,4.898,4.898
"2019-05-28",4.915,4.915,4.915,4.915
"2019-05-29",4.915,4.915,4.915,4.915
"2019-05-30",4.915,4.915,4.915,4.915
"2019-05-31",4.854,4.854,4.854,4.854
"2019-06-04",4.75,4.756,4.75,4.756
"2019-06-05",4.756,4.756,4.756,4.756
"2019-06-06",4.756,4.756,4.756,4.756
"2019-06-07",4.756,4.756,4.756,4.756
"2019-06-10",4.756,4.756,4.756,4.756
"2019-06-11",4.97,4.97,4.97,4.97
"2019-06-12",5.012,5.012,5.01,5.01
"2019-06-13",5.01,5.01,5.01,5.01
"2019-06-14",5,5.03,5,5.03
"2019-06-17",5.04,5.04,5.04,5.04
"2019-06-18",5.03,5.03,5.03,5.03
"2019-06-19",5.05,5.05,5.05,5.05
"2019-06-20",5.06,5.06,5.06,5.06
"2019-06-21",5.065,5.08,5.065,5.08
"2019-06-24",5.06,5.06,5.06,5.06
"2019-06-25",5,5,5,5
"2019-06-26",4.95,4.95,4.95,4.95
"2019-06-27",4.95,4.95,4.95,4.95
"2019-06-28",4.92,4.92,4.92,4.92
"2019-07-01",4.95,4.95,4.95,4.95
"2019-07-02",4.95,4.95,4.95,4.95
"2019-07-03",4.95,4.95,4.95,4.95
"2019-07-04",4.95,4.95,4.95,4.95
"2019-07-05",5.09,5.09,5.09,5.09
"2019-07-08",5.12,5.12,5.12,5.12
"2019-07-09",5.12,5.12,5.12,5.12
"2019-07-10",5.12,5.12,5.12,5.12
"2019-07-11",5.11,5.11,5.11,5.11
"2019-07-12",5.11,5.11,5.11,5.11
"2019-07-15",5.11,5.11,5.1,5.1
"2019-07-16",5.08,5.08,5.07,5.07
"2019-07-17",5.08,5.08,5.06,5.06
"2019-07-18",5.06,5.06,5.06,5.06
"2019-07-19",5.01,5.01,5.01,5.01
"2019-07-22",4.99,4.99,4.98,4.98
"2019-07-23",5,5,5,5
"2019-07-24",5.08,5.08,5.08,5.08
"2019-07-25",5.12,5.12,5.11,5.11
"2019-07-26",5.11,5.11,5.11,5.11
"2019-07-29",5.15,5.17,5.15,5.15
"2019-07-30",5.15,5.15,5.13,5.14
"2019-07-31",5.15,5.17,5.15,5.17
"2019-08-01",5.17,5.17,5.17,5.17
"2019-08-02",5.1,5.11,5.1,5.11
"2019-08-05",5.07,5.08,5.07,5.07
"2019-08-06",5.02,5.02,4.94,4.94
"2019-08-07",4.99,5.08,4.99,5.08
"2019-08-08",5.08,5.08,5.06,5.06
"2019-08-09",5.12,5.12,5.12,5.12
"2019-08-12",5.12,5.12,5.11,5.11
"2019-08-13",5.06,5.06,5.06,5.06
"2019-08-14",5.1,5.1,5.1,5.1
"2019-08-15",5.08,5.08,5.08,5.08
"2019-08-16",4.97,4.97,4.97,4.97
"2019-08-19",5.05,5.08,5.05,5.08
"2019-08-20",5.12,5.12,5.11,5.11
"2019-08-21",5.11,5.11,5.11,5.11
"2019-08-22",5.14,5.15,5.14,5.15
"2019-08-23",5.19,5.19,5.19,5.19
"2019-08-26",5.035,5.035,5.03,5.03
"2019-08-27",5.07,5.07,5.07,5.07
"2019-08-28",5.05,5.07,5.05,5.07
"2019-08-29",5.11,5.11,5.11,5.11
"2019-08-30",5.22,5.22,5.22,5.22
"2019-09-02",5.2,5.22,5.2,5.2
"2019-09-03",5.23,5.23,5.21,5.21
"2019-09-04",5.15,5.17,5.141,5.141
"2019-09-05",5.2,5.2,5.2,5.2
"2019-09-06",5.25,5.25,5.22,5.22
"2019-09-09",5.22,5.22,5.21,5.21
"2019-09-10",5.21,5.21,5.21,5.21
"2019-09-11",5.2,5.22,5.2,5.22
"2019-09-12",5.24,5.24,5.24,5.24
"2019-09-13",5.26,5.28,5.26,5.28
"2019-09-16",5.3,5.3,5.27,5.27
"2019-09-17",5.34,5.34,5.34,5.34
"2019-09-18",5.33,5.34,5.33,5.34
"2019-09-19",5.37,5.38,5.35,5.35
"2019-09-20",5.35,5.36,5.35,5.36
"2019-09-23",5.38,5.38,5.35,5.35
"2019-09-24",5.37,5.37,5.36,5.36
"2019-09-25",5.31,5.31,5.28,5.28
"2019-09-26",5.28,5.28,5.28,5.28
"2019-09-27",5.34,5.34,5.34,5.34
"2019-09-30",5.31,5.33,5.31,5.31
"2019-10-01",5.36,5.36,5.36,5.36
"2019-10-02",5.3,5.3,5.3,5.3
"2019-10-03",5.3,5.3,5.3,5.3
"2019-10-04",5.19,5.22,5.19,5.19
"2019-10-07",5.25,5.25,5.25,5.25
"2019-10-08",5.248,5.25,5.23,5.25
"2019-10-09",5.25,5.25,5.25,5.25
"2019-10-10",5.19,5.19,5.19,5.19
"2019-10-11",5.19,5.19,5.19,5.19
"2019-10-14",5.27,5.29,5.27,5.29
"2019-10-15",5.27,5.28,5.27,5.28
"2019-10-16",5.28,5.28,5.28,5.28
"2019-10-17",5.31,5.31,5.29,5.29
"2019-10-18",5.28,5.28,5.28,5.28
"2019-10-21",5.26,5.26,5.25,5.25
"2019-10-22",5.28,5.28,5.25,5.25
"2019-10-23",5.25,5.25,5.24,5.24
"2019-10-24",5.26,5.26,5.26,5.26
"2019-10-25",5.3,5.3,5.29,5.29
"2019-10-29",5.36,5.36,5.32,5.32
"2019-10-30",5.31,5.33,5.31,5.33
"2019-10-31",5.29,5.29,5.28,5.28
"2019-11-01",5.26,5.28,5.26,5.28
"2019-11-04",5.3,5.32,5.3,5.3
"2019-11-05",5.36,5.36,5.35,5.35
"2019-11-06",5.35,5.38,5.35,5.38
"2019-11-07",5.37,5.38,5.37,5.38
"2019-11-08",5.38,5.38,5.36,5.36
"2019-11-11",5.36,5.36,5.36,5.36
"2019-11-12",5.37,5.4,5.37,5.4
"2019-11-13",5.4,5.4,5.34,5.34
"2019-11-14",5.34,5.34,5.34,5.34
"2019-11-15",5.36,5.36,5.36,5.36
"2019-11-18",5.4,5.41,5.4,5.41
"2019-11-19",5.42,5.42,5.42,5.42
"2019-11-20",5.42,5.42,5.38,5.38
"2019-11-21",5.39,5.4,5.39,5.4
"2019-11-22",5.42,5.42,5.38,5.38
"2019-11-25",5.39,5.39,5.37,5.38
"2019-11-26",5.42,5.43,5.42,5.43
"2019-11-27",5.43,5.44,5.425,5.425
"2019-11-28",5.46,5.46,5.46,5.46
"2019-11-29",5.49,5.49,5.49,5.49
"2019-12-02",5.41,5.43,5.41,5.42
"2019-12-03",5.39,5.39,5.32,5.32
"2019-12-04",5.32,5.32,5.26,5.26
"2019-12-05",5.28,5.28,5.28,5.28
"2019-12-06",5.32,5.32,5.29,5.3
"2019-12-09",5.32,5.33,5.32,5.33
"2019-12-10",5.31,5.31,5.28,5.28
"2019-12-11",5.33,5.33,5.33,5.33
"2019-12-12",5.27,5.28,5.26,5.26
"2019-12-13",5.3,5.3,5.3,5.3
"2019-12-16",5.31,5.31,5.31,5.31
"2019-12-17",5.34,5.35,5.34,5.35
"2019-12-18",5.35,5.37,5.35,5.37
"2019-12-19",5.39,5.39,5.35,5.35
"2019-12-20",5.39,5.39,5.34,5.36
"2019-12-23",5.4,5.4,5.4,5.4
"2019-12-24",5.37,5.37,5.35,5.35
"2019-12-25",5.35,5.35,5.35,5.35
"2019-12-27",5.32,5.33,5.32,5.32
"2019-12-30",5.31,5.31,5.28,5.28
"2019-12-31",5.26,5.26,5.25,5.25
"2020-01-03",5.31,5.35,5.31,5.35
"2020-01-06",5.36,5.36,5.34,5.36
"2020-01-07",5.35,5.36,5.33,5.36
"2020-01-08",5.35,5.39,5.35,5.39
"2020-01-09",5.4,5.4,5.37,5.37
"2020-01-10",5.43,5.45,5.42,5.44
"2020-01-13",5.43,5.43,5.39,5.405
"2020-01-14",5.43,5.47,5.43,5.47
"2020-01-15",5.48,5.48,5.48,5.48
"2020-01-16",5.49,5.49,5.46,5.46
"2020-01-17",5.52,5.53,5.51,5.53
"2020-01-20",5.54,5.56,5.54,5.55
"2020-01-21",5.57,5.57,5.56,5.56
"2020-01-22",5.54,5.56,5.54,5.56
"2020-01-23",5.58,5.58,5.56,5.56
"2020-01-24",5.57,5.57,5.56,5.56
"2020-01-27",5.52,5.54,5.52,5.54
"2020-01-28",5.54,5.54,5.48,5.48
"2020-01-29",5.55,5.55,5.55,5.55
"2020-01-30",5.53,5.53,5.53,5.53
"2020-01-31",5.52,5.57,5.52,5.57
"2020-02-03",5.47,5.51,5.47,5.5
"2020-02-04",5.55,5.55,5.54,5.55
"2020-02-05",5.6,5.6,5.58,5.6
"2020-02-07",5.66,5.68,5.65,5.68
"2020-02-10",5.66,5.67,5.66,5.66
"2020-02-11",5.67,5.73,5.67,5.73
"2020-02-12",5.75,5.75,5.75,5.75
"2020-02-13",5.73,5.75,5.73,5.74
"2020-02-14",5.75,5.76,5.75,5.76
"2020-02-17",5.78,5.78,5.75,5.78
"2020-02-18",5.78,5.78,5.78,5.78
"2020-02-19",5.8,5.8,5.78,5.8
"2020-02-20",5.84,5.85,5.82,5.85
"2020-02-21",5.87,5.87,5.87,5.87
"2020-02-24",5.82,5.83,5.82,5.82
"2020-02-25",5.65,5.65,5.59,5.6
"2020-02-26",5.45,5.45,5.39,5.39
"2020-02-27",5.421,5.44,5.4,5.43
"2020-02-28",5.3,5.3,5.15,5.26
"2020-03-02",5.2,5.24,5.15,5.15
"2020-03-03",5.27,5.4,5.27,5.36
"2020-03-04",5.27,5.28,5.21,5.21
"2020-03-05",5.44,5.44,5.4,5.4
"2020-03-06",5.49,5.49,5.23,5.24
"2020-03-09",5.24,5.24,5.06,5.13
"2020-03-10",5,5,4.59,4.73
"2020-03-11",4.89,4.92,4.89,4.92
"2020-03-12",4.92,4.92,4.59,4.59
"2020-03-13",4.31,4.323,4.246,4.3
"2020-03-16",4.3,4.61,4.3,4.61
"2020-03-17",4.56,4.56,4.03,4.03
"2020-03-18",4.37,4.47,4.37,4.46
"2020-03-19",4.2,4.29,4.2,4.29
"2020-03-20",4.28,4.32,4.2,4.2
"2020-03-23",4.15,4.15,4.07,4.12
"2020-03-24",4,4,3.94,3.94
"2020-03-25",4.26,4.26,4.26,4.26
"2020-03-26",4.44,4.44,4.44,4.44
"2020-03-27",4.51,4.59,4.51,4.58
"2020-03-30",4.4,4.4,4.32,4.34
"2020-03-31",4.51,4.51,4.51,4.51
"2020-04-01",4.43,4.45,4.42,4.44
"2020-04-02",4.24,4.24,4.24,4.24
"2020-04-03",4.3,4.31,4.3,4.31
"2020-04-06",4.23,4.26,4.23,4.25
"2020-04-07",4.505,4.54,4.5,4.5
"2020-04-08",4.56,4.58,4.56,4.57
"2020-04-09",4.75,4.76,4.72,4.73
"2020-04-14",4.69,4.69,4.63,4.63
"2020-04-15",4.7,4.83,4.7,4.8
"2020-04-16",4.75,4.79,4.73,4.79
"2020-04-17",4.79,4.79,4.73,4.75
"2020-04-20",4.79,4.92,4.79,4.89
"2020-04-21",4.8,4.84,4.77,4.8
"2020-04-22",4.7,4.72,4.69,4.72
"2020-04-23",4.85,4.87,4.83,4.83
"2020-04-24",4.81,4.82,4.79,4.82
"2020-04-28",4.82,4.98,4.82,4.97
"2020-04-29",4.98,4.98,4.94,4.94
