"date","open","high","low","close"
"2018-03-08",151.039993,151.470001,149.809998,150.600006
"2018-03-09",151.5,152.910004,151.149994,152.880005
"2018-03-12",153.080002,153.520004,152.309998,153.100006
"2018-03-13",153.75,154.039993,152.029999,152.429993
"2018-03-14",152.979996,152.979996,151.350006,151.589996
"2018-03-15",151.929993,151.929993,150.589996,151.020004
"2018-03-16",151.080002,152.110001,151.020004,151.770004
"2018-03-19",151.309998,151.419998,148.880005,150.289993
"2018-03-20",150.539993,150.990005,150.100006,150.419998
"2018-03-21",150.550003,152.070007,150.389999,151.029999
"2018-03-22",149.460007,150.240005,147.190002,147.190002
"2018-03-23",147.259995,147.710007,144.279999,144.369995
"2018-03-26",146.350006,147.619995,144.889999,147.559998
"2018-03-27",147.899994,148.520004,144.449997,145.059998
"2018-03-28",145.429993,146.059998,144.419998,145.149994
"2018-03-29",145.830002,147.779999,145.509995,146.919998
"2018-04-02",146.570007,147.050003,142.380005,143.380005
"2018-04-03",144.330002,145.710007,143.5,145.240005
"2018-04-04",143.509995,147.080002,143.089996,146.779999
"2018-04-05",147.589996,148.229996,146.869995,147.850006
"2018-04-06",146.839996,147.729996,143.910004,144.990005
"2018-04-09",145.940002,146.940002,144.929993,145.009995
"2018-04-10",146.839996,148.089996,146.25,147.539993
"2018-04-11",146.949997,148.270004,146.699997,147.630005
"2018-04-12",148.300003,149.039993,147.869995,148.490005
"2018-04-13",149.039993,149.149994,147.460007,147.919998
"2018-04-16",148.759995,149.699997,148.139999,149.309998
"2018-04-17",150.149994,151.130005,149.770004,150.679993
"2018-04-18",151.160004,152,151,151.25
"2018-04-19",151.029999,151.339996,149.770004,150.279999
"2018-04-20",150.149994,150.860001,149.139999,149.479996
"2018-04-23",149.630005,150.360001,148.800003,149.410004
"2018-04-24",150.070007,150.570007,147.279999,148.330002
"2018-04-25",148.089996,148.850006,147.149994,148.309998
"2018-04-26",148.619995,149.410004,148.119995,148.970001
"2018-04-27",148.940002,149.330002,148.050003,148.770004
"2018-04-30",149.089996,149.419998,147.460007,147.470001
"2018-05-01",147.289993,148.050003,146,147.899994
"2018-05-02",147.679993,149.039993,147.619995,147.910004
"2018-05-03",147.460007,147.979996,145.880005,147.470001
"2018-05-04",147.139999,150.029999,146.800003,149.429993
"2018-05-07",149.869995,151.270004,149.869995,150.589996
"2018-05-08",150.399994,151.229996,150.399994,151.169998
"2018-05-09",151.5,152.509995,151.100006,152.220001
"2018-05-10",152.5,153.520004,152.350006,153
"2018-05-11",153.169998,153.679993,152.710007,153.270004
"2018-05-14",153.589996,154.050003,152.710007,152.940002
"2018-05-15",152.320007,152.970001,151.860001,152.759995
"2018-05-16",152.839996,154.300003,152.839996,153.919998
"2018-05-17",153.919998,154.860001,153.880005,154.429993
"2018-05-18",154.600006,154.75,154.179993,154.470001
"2018-05-21",154.979996,155.729996,154.940002,155.589996
"2018-05-22",155.850006,155.940002,154.410004,154.419998
"2018-05-23",154.039993,154.679993,153.860001,154.570007
"2018-05-24",154.520004,154.990005,153.600006,154.740005
"2018-05-25",154.529999,154.820007,154.25,154.570007
"2018-05-29",153.740005,154.759995,152.979996,154.149994
"2018-05-30",154.869995,156.740005,154.809998,156.350006
"2018-05-31",156.380005,156.990005,154.75,154.990005
"2018-06-01",156.080002,156.559998,155.850006,156.119995
"2018-06-04",156.690002,156.899994,155.889999,156.850006
"2018-06-05",156.789993,157.649994,156.610001,157.559998
"2018-06-06",157.759995,158.910004,157.539993,158.860001
"2018-06-07",159.029999,159.309998,157.699997,158.460007
"2018-06-08",158.410004,159.100006,158.25,159.029999
"2018-06-11",159.220001,159.589996,159.020004,159.369995
"2018-06-12",159.570007,160.300003,159.279999,159.990005
"2018-06-13",160.149994,160.259995,158.960007,159.089996
"2018-06-14",159.639999,159.880005,158.880005,159.639999
"2018-06-15",159.169998,159.649994,158.440002,159.460007
"2018-06-18",158.729996,160.080002,158.580002,160.070007
"2018-06-19",159,159.889999,158.009995,159.800003
"2018-06-20",160.419998,161.050003,160.009995,160.910004
"2018-06-21",160.919998,160.919998,158.970001,159.339996
"2018-06-22",159.899994,159.899994,158.660004,158.860001
"2018-06-25",158.5,158.529999,155.619995,156.270004
"2018-06-26",156.529999,157.470001,156.089996,157.029999
"2018-06-27",157.300003,157.779999,154.860001,154.869995
"2018-06-28",154.820007,155.979996,154.029999,155.690002
"2018-06-29",156.190002,156.949997,155.669998,155.669998
"2018-07-02",154.839996,156.300003,154.419998,156.289993
"2018-07-03",156.710007,157.5,156.600006,156.729996
"2018-07-05",157.559998,158.160004,156.600006,158.160004
"2018-07-06",158.190002,159.699997,157.800003,159.600006
"2018-07-09",160.339996,160.809998,159.979996,160.809998
"2018-07-10",161.100006,161.389999,159.850006,160.440002
"2018-07-11",159.369995,160.389999,159.160004,159.240005
"2018-07-12",160.210007,160.289993,159.009995,160.130005
"2018-07-13",160.070007,160.880005,159.869995,159.880005
"2018-07-16",160.110001,160.309998,158.669998,159.149994
"2018-07-17",159.020004,160.270004,158.869995,159.940002
"2018-07-18",159.899994,160.600006,159.300003,160.470001
"2018-07-19",160.229996,161.440002,159.729996,161.179993
"2018-07-20",161.059998,161.229996,160.479996,160.619995
"2018-07-23",160.479996,160.869995,159.940002,160.520004
"2018-07-24",161.360001,161.360001,158.410004,158.919998
"2018-07-25",159.009995,159.869995,158.479996,159.869995
"2018-07-26",159.75,161.25,159.75,160.580002
"2018-07-27",160.729996,160.880005,157.690002,158.160004
"2018-07-30",158.210007,158.610001,156.860001,156.970001
"2018-07-31",157.320007,159.070007,157.229996,158.5
"2018-08-01",158.559998,158.940002,157.630005,158.559998
"2018-08-02",157.839996,160.020004,157.440002,159.910004
"2018-08-03",159.949997,160.410004,159.059998,159.770004
"2018-08-06",159.800003,160.850006,159.520004,160.699997
"2018-08-07",161.229996,161.600006,161,161.050003
"2018-08-08",161.029999,161.089996,160.059998,160.740005
"2018-08-09",160.910004,161.740005,160.830002,160.979996
"2018-08-10",160.119995,161.320007,160.080002,160.470001
"2018-08-13",160.630005,160.919998,159,159.520004
"2018-08-14",159.929993,161.339996,159.880005,161.100006
"2018-08-15",160.470001,160.520004,158.429993,159.470001
"2018-08-16",160.149994,161.339996,160.100006,160.759995
"2018-08-17",160.529999,161.729996,160.259995,161.639999
"2018-08-20",162,162.490005,161.369995,162.080002
"2018-08-21",162.410004,164.130005,162.389999,163.669998
"2018-08-22",163.539993,164.229996,163.369995,163.949997
"2018-08-23",163.970001,164.289993,163.25,163.5
"2018-08-24",163.910004,164.529999,163.910004,164.410004
"2018-08-27",164.839996,165.679993,164.839996,165.050003
"2018-08-28",165.380005,165.589996,164.470001,165.210007
"2018-08-29",165.410004,166.029999,164.839996,165.820007
"2018-08-30",165.479996,165.979996,164.970001,165.229996
"2018-08-31",164.889999,165.869995,164.839996,165.660004
"2018-09-04",165.470001,165.880005,164.389999,165.289993
"2018-09-05",165.179993,165.360001,163.460007,164.759995
"2018-09-06",164.949997,165.419998,163.720001,163.929993
"2018-09-07",163.539993,164.669998,163.199997,163.660004
"2018-09-10",164.380005,164.970001,163.729996,164.139999
"2018-09-11",163.949997,164.929993,163.600006,164.479996
"2018-09-12",164.429993,164.759995,163.190002,164.429993
"2018-09-13",165,165.339996,164.399994,164.690002
"2018-09-14",164.820007,165.660004,164.539993,165.300003
"2018-09-17",165.259995,165.490005,163.410004,163.5
"2018-09-18",163.820007,164.660004,163.630005,164.309998
"2018-09-19",164.289993,164.929993,163.25,163.589996
"2018-09-20",164.279999,164.919998,163.889999,164.830002
"2018-09-21",165.350006,165.399994,164.169998,164.289993
"2018-09-24",164.080002,164.119995,162.800003,163.470001
"2018-09-25",163.740005,164.080002,163.580002,163.649994
"2018-09-26",163.970001,164,162.25,162.320007
"2018-09-27",162.649994,163.179993,162.279999,162.5
"2018-09-28",161.479996,162.839996,161.470001,162.580002
"2018-10-01",163.25,163.729996,160.539993,160.949997
"2018-10-02",160.880005,161.169998,159.369995,159.679993
"2018-10-03",160.330002,161.270004,159.690002,160.639999
"2018-10-04",160.190002,160.190002,157.970001,158.490005
"2018-10-05",158.520004,158.929993,156.009995,157.190002
"2018-10-08",156.830002,157.270004,155.639999,156.830002
"2018-10-09",156.600006,157.300003,155.830002,156
"2018-10-10",155.699997,155.990005,151.449997,151.589996
"2018-10-11",150.850006,152.199997,148.589996,148.669998
"2018-10-12",150.550003,151.059998,147.529999,149.289993
"2018-10-15",149.139999,150.940002,148.570007,149.830002
"2018-10-16",150.820007,153.830002,149.800003,153.619995
"2018-10-17",153.380005,153.5,151.419998,153.179993
"2018-10-18",152.619995,153.160004,150.020004,150.600006
"2018-10-19",150.850006,151.809998,148.789993,149.259995
"2018-10-22",149.75,150.190002,148.419998,148.669998
"2018-10-23",146.639999,148.369995,144.660004,147.360001
"2018-10-24",147.270004,147.759995,142.270004,142.380005
"2018-10-25",143.070007,145.919998,142.75,145.089996
"2018-10-26",143.449997,145.009995,140.940002,143.100006
"2018-10-29",145.009995,146.190002,140.899994,142.449997
"2018-10-30",142.449997,145.240005,142.179993,145.089996
"2018-10-31",146.630005,147.449997,146.070007,146.130005
"2018-11-01",146.679993,149.240005,146.5,148.889999
"2018-11-02",149.630005,150.229996,147.850006,149.190002
"2018-11-05",149.259995,150,148.139999,149.300003
"2018-11-06",148.990005,150.199997,148.5,149.970001
"2018-11-07",150.720001,152.600006,150.380005,152.5
"2018-11-08",151.949997,152.75,151.360001,151.910004
"2018-11-09",151.050003,151.100006,148.809998,149.860001
"2018-11-12",149.770004,149.919998,146.970001,147.130005
"2018-11-13",147.559998,149.039993,146.610001,146.899994
"2018-11-14",148.089996,148.690002,144.929993,145.839996
"2018-11-15",145.009995,148.009995,144.589996,147.690002
"2018-11-16",146.710007,148.389999,146.559998,148
"2018-11-19",147.779999,148.119995,144.649994,145.050003
"2018-11-20",143.320007,144.5,141.919998,142.600006
"2018-11-21",143.309998,145.619995,143.160004,144.419998
"2018-11-23",143.330002,145.5,143.330002,144.389999
"2018-11-26",145.5,146.619995,145.309998,146.320007
"2018-11-27",145.729996,146.190002,144.869995,145.229996
"2018-11-28",145.809998,148.610001,144.679993,148.580002
"2018-11-29",148.039993,149.360001,147.130005,148.410004
"2018-11-30",148.119995,149.5,147.869995,149.330002
"2018-12-03",151.539993,151.949997,149.130005,150.880005
"2018-12-04",150.600006,150.880005,144.949997,145.130005
"2018-12-06",142.979996,144.940002,141.149994,144.919998
"2018-12-07",144.839996,145.960007,141.160004,141.910004
"2018-12-10",142.029999,142.429993,139.259995,141.25
"2018-12-11",143.110001,143.660004,140.339996,141.059998
"2018-12-12",142.449997,143.820007,142.110001,142.149994
"2018-12-13",142.509995,143.110001,140.210007,140.440002
"2018-12-14",139.440002,140.589996,138,138.490005
"2018-12-17",138.009995,138.669998,134.399994,135.080002
"2018-12-18",136.169998,137.160004,134.580002,135.110001
"2018-12-19",135.130005,136.770004,131.940002,132.710007
"2018-12-20",132.289993,132.940002,128.910004,130.479996
"2018-12-21",131,131.899994,127.120003,127.519997
"2018-12-24",126.050003,126.529999,123.800003,123.919998
"2018-12-26",124.349998,130.020004,123.800003,129.889999
"2018-12-27",128.080002,130.610001,126.169998,130.610001
"2018-12-28",130.809998,132.509995,129.660004,130.75
"2018-12-31",131.539993,131.990005,129.889999,131.990005
"2019-01-02",130.309998,132.449997,129.380005,131.880005
"2019-01-03",131.139999,131.869995,129.059998,129.630005
"2019-01-04",131.330002,134.710007,131.25,134.229996
"2019-01-07",134.479996,137.389999,134,136.460007
"2019-01-08",137.830002,138.669998,136.559998,138.610001
"2019-01-09",139.119995,140.350006,138.720001,139.830002
"2019-01-10",139.020004,140.899994,138.610001,140.809998
"2019-01-11",140.220001,141.220001,140,141.009995
"2019-01-14",140.089996,140.880005,139.740005,140
"2019-01-15",140.320007,141.300003,140,141.160004
"2019-01-16",141.300003,142.639999,141.279999,142.070007
"2019-01-17",141.589996,144,141.589996,143.380005
"2019-01-18",144.220001,145.580002,143.830002,145.199997
"2019-01-22",144.339996,144.710007,142.25,142.979996
"2019-01-23",143.419998,144.169998,141.509995,142.699997
"2019-01-24",142.600006,143.929993,142.580002,143.729996
"2019-01-25",144.789993,145.779999,144.630005,145.529999
"2019-01-28",144.190002,145.270004,144,145.119995
"2019-01-29",145.350006,145.509995,144.669998,145
"2019-01-30",145.740005,147.029999,144.550003,146.470001
"2019-01-31",146.330002,147.679993,146.020004,147.449997
"2019-02-01",147.800003,148.330002,147.240005,148.100006
"2019-02-04",148.210007,149.630005,147.699997,149.580002
"2019-02-05",149.75,150.360001,149.330002,150.089996
"2019-02-06",150.059998,150.389999,149.169998,149.899994
"2019-02-07",148.899994,149.550003,147.600006,148.860001
"2019-02-08",148.210007,149.130005,147.820007,149.119995
"2019-02-11",149.509995,150.089996,149.039993,150.009995
"2019-02-12",150.839996,151.919998,150.740005,151.779999
"2019-02-13",152.179993,152.600006,151.559998,152.220001
"2019-02-14",151.449997,153.039993,151.130005,152.419998
"2019-02-15",153.25,154.309998,152.869995,154.309998
"2019-02-19",153.729996,154.919998,153.529999,154.520004
"2019-02-20",154.550003,155.080002,154.339996,154.929993
"2019-02-21",154.690002,154.809998,153.770004,154.369995
"2019-02-22",154.940002,155.949997,154.770004,155.850006
"2019-02-25",156.729996,157.080002,155.789993,155.889999
"2019-02-26",155.75,155.970001,154.759995,154.789993
"2019-02-27",154.440002,155.419998,154.190002,155.229996
"2019-02-28",155.089996,155.380005,154.320007,154.610001
"2019-03-01",155.820007,156.149994,154.610001,156
"2019-03-04",156.300003,156.559998,153.470001,154.770004
"2019-03-05",154.869995,154.889999,153.990005,154.279999
"2019-03-06",154.179993,154.179993,151.830002,151.839996
"2019-03-07",151.779999,151.839996,150.259995,150.639999
"2019-03-08",149.710007,150.470001,149.380005,150.350006
"2019-03-11",150.830002,152.740005,150.649994,152.740005
"2019-03-12",152.910004,153.470001,152.520004,153.029999
"2019-03-13",153.5,154.350006,153.429993,153.779999
"2019-03-14",153.759995,153.860001,153.110001,153.380005
"2019-03-15",153.570007,154.539993,153.330002,153.75
"2019-03-18",153.970001,155.050003,153.509995,154.619995
"2019-03-19",155.259995,155.259995,153.520004,153.850006
"2019-03-20",153.850006,154.429993,151.929993,152.699997
"2019-03-21",152.100006,155.240005,152.100006,154.809998
"2019-03-22",153.970001,154.169998,150.009995,150.039993
"2019-03-25",149.919998,151.190002,148.869995,150.309998
"2019-03-26",151.380005,152.580002,150.860001,151.929993
"2019-03-27",151.850006,152.300003,149.850006,151.240005
"2019-03-28",151.199997,152.270004,150.669998,152.160004
"2019-03-29",153.139999,153.490005,152.229996,152.800003
"2019-04-01",153.919998,154.830002,153.600006,154.710007
"2019-04-02",154.850006,154.850006,153.690002,154.449997
"2019-04-03",155.5,155.960007,154.779999,155.190002
"2019-04-04",155.309998,155.800003,154.669998,155.639999
"2019-04-05",156,156.979996,156,156.929993
"2019-04-08",156.529999,156.809998,155.809998,156.809998
"2019-04-09",156.199997,156.320007,154.850006,155.059998
"2019-04-10",155.320007,156.899994,155.309998,156.809998
"2019-04-11",157.039993,157.240005,156.449997,156.899994
"2019-04-12",157.860001,158.080002,157.089996,157.779999
"2019-04-15",158.020004,158.179993,156.970001,157.410004
"2019-04-16",157.940002,158.149994,157.130005,157.509995
"2019-04-17",158.110001,158.139999,155.429993,155.990005
"2019-04-18",156.139999,156.300003,154.949997,156.009995
"2019-04-22",155.649994,155.940002,154.949997,155.449997
"2019-04-23",155.789993,157.979996,155.789993,157.759995
"2019-04-24",157.839996,158.699997,157.669998,158.259995
"2019-04-25",157.600006,157.600006,155.990005,156.970001
"2019-04-26",157.070007,158.529999,156.649994,158.380005
"2019-04-29",158.600006,159.240005,158.419998,158.75
"2019-04-30",158.800003,158.830002,156.960007,158.279999
"2019-05-01",158.720001,158.720001,156.690002,156.690002
"2019-05-02",156.589996,157.660004,155.529999,157.100006
"2019-05-03",157.869995,159.800003,157.729996,159.740005
"2019-05-06",157.220001,159.919998,157.220001,159.649994
"2019-05-07",158.190002,158.699997,155.460007,156.550003
"2019-05-08",156.330002,157.190002,155.850006,156.009995
"2019-05-09",154.690002,155.899994,153.220001,155.600006
"2019-05-10",154.940002,156.320007,153.080002,155.899994
"2019-05-13",153.029999,153.320007,150.800003,151.229996
"2019-05-14",151.649994,153.710007,151.470001,153.039993
"2019-05-15",152,153.929993,151.779999,153.630005
"2019-05-16",153.960007,155.679993,153.889999,154.710007
"2019-05-17",153.600006,154.899994,152.690002,152.940002
"2019-05-20",151.919998,152.570007,151.179993,151.559998
"2019-05-21",152.470001,153.830002,152.470001,153.720001
"2019-05-22",153.020004,153.369995,152.130005,152.410004
"2019-05-23",151.149994,151.149994,149.070007,149.899994
"2019-05-24",150.570007,151.240005,150.080002,150.830002
"2019-05-28",151.029999,151.610001,149.539993,149.539993
"2019-05-29",148.740005,148.940002,147.570007,148.529999
"2019-05-30",148.940002,149.809998,147.600006,148.460007
"2019-05-31",146.710007,147.559998,146.089996,146.919998
"2019-06-03",146.960007,148.029999,146.380005,147.229996
"2019-06-04",148.570007,150.990005,148.5,150.880005
"2019-06-05",151.490005,151.75,149.779999,151.399994
"2019-06-06",151.520004,151.990005,150.25,151.570007
"2019-06-07",152.149994,153.080002,151.910004,152.509995
"2019-06-10",153.270004,154.649994,153.229996,153.470001
"2019-06-11",154.550003,154.789993,152.509995,153.089996
"2019-06-12",153.050003,153.339996,152.5,153.119995
"2019-06-13",153.75,154.380005,153.309998,154.380005
"2019-06-14",154.139999,154.139999,152.960007,153.080002
"2019-06-17",153.580002,154.350006,153.440002,153.690002
"2019-06-18",154.690002,156.460007,154.610001,155.410004
"2019-06-19",155.539993,156.169998,154.940002,156.039993
"2019-06-20",157.509995,157.639999,156,156.830002
"2019-06-21",156.720001,156.720001,155.470001,155.740005
"2019-06-24",156.160004,156.399994,154.229996,154.300003
"2019-06-25",154.529999,154.589996,153.110001,153.270004
"2019-06-26",153.75,154.179993,152.839996,152.850006
"2019-06-27",152.869995,154.759995,152.869995,154.669998
"2019-06-28",155.089996,156.919998,155.089996,156.660004
"2019-07-01",158.600006,159.020004,156.639999,157.470001
"2019-07-02",157.440002,157.440002,156.350006,156.949997
"2019-07-03",157.449997,158.309998,157.190002,158.279999
"2019-07-05",157.479996,158.600006,156.779999,158.600006
"2019-07-08",157.979996,158.25,156.919998,157.179993
"2019-07-09",156.520004,157.449997,156.5,157.339996
"2019-07-10",158.229996,158.419998,157.050003,157.630005
"2019-07-11",157.910004,157.910004,156.520004,157.210007
"2019-07-12",157.429993,158.820007,157.259995,158.440002
"2019-07-15",158.899994,158.910004,157.589996,157.949997
"2019-07-16",157.889999,158.550003,157.399994,157.889999
"2019-07-17",157.830002,157.869995,156.630005,156.800003
"2019-07-18",156.770004,157.690002,156.419998,157.360001
"2019-07-19",157.710007,158.190002,156.639999,156.639999
"2019-07-22",156.949997,157.419998,156.5,156.639999
"2019-07-23",157.270004,157.960007,156.699997,157.960007
"2019-07-24",157.630005,160.119995,157.539993,160.070007
"2019-07-25",159.880005,159.880005,158.279999,158.419998
"2019-07-26",158.779999,160.210007,158.779999,159.979996
"2019-07-29",160.009995,160.210007,158.679993,159.029999
"2019-07-30",158.110001,160.229996,157.779999,160.229996
"2019-07-31",160.210007,160.880005,157.580002,158.539993
"2019-08-01",158.860001,159.779999,155.630005,156.110001
"2019-08-02",155.509995,155.699997,153.429993,154.529999
"2019-08-05",151.860001,152.330002,148.419998,149.960007
"2019-08-06",151.169998,151.910004,149.919998,151.729996
"2019-08-07",150.330002,152.470001,149.229996,152.119995
"2019-08-08",152.979996,155.320007,152.899994,155.279999
"2019-08-09",154.75,154.75,152.960007,153.399994
"2019-08-12",152.720001,152.929993,150.910004,151.259995
"2019-08-13",150.979996,154.350006,150.610001,152.990005
"2019-08-14",150.630005,150.649994,148.320007,148.619995
"2019-08-15",149.149994,149.259995,147.679993,148.509995
"2019-08-16",149.229996,151.539993,149.210007,151.389999
"2019-08-19",153.070007,153.350006,152.509995,152.75
"2019-08-20",152.470001,152.470001,151.619995,151.710007
"2019-08-21",153.139999,153.240005,152.339996,152.940002
"2019-08-22",153.309998,153.669998,151.919998,152.820007
"2019-08-23",152.169998,153.070007,148.440002,148.809998
"2019-08-26",150.25,150.380005,149,150.110001
"2019-08-27",151.029999,151.070007,148.300003,148.449997
"2019-08-28",148.190002,150.25,147.800003,149.820007
"2019-08-29",151.300003,152.5,151.300003,152.309998
"2019-08-30",152.979996,153.210007,151.490005,152.25
"2019-09-03",151.169998,151.580002,149.710007,150.320007
"2019-09-04",151.789993,152.229996,151.320007,151.910004
"2019-09-05",153.520004,155.080002,153.389999,154.419998
"2019-09-06",154.600006,155.100006,153.899994,154.039993
"2019-09-09",154.619995,154.970001,153.740005,154.759995
"2019-09-10",154.479996,155.649994,153.589996,155.649994
"2019-09-11",155.960007,157.949997,155.179993,157.869995
"2019-09-12",158.229996,158.660004,157.029999,157.990005
"2019-09-13",158.600006,159.190002,157.770004,157.880005
"2019-09-16",157.149994,158.350006,156.720001,158.009995
"2019-09-17",157.729996,157.809998,156.960007,157.800003
"2019-09-18",157.710007,157.720001,155.720001,157.149994
"2019-09-19",157.470001,158.179993,156.570007,156.660004
"2019-09-20",156.770004,157.699997,155.570007,156.320007
"2019-09-23",155.880005,156.940002,155.610001,156.360001
"2019-09-24",156.75,157.059998,153.960007,154.410004
"2019-09-25",154.350006,156.020004,153.820007,155.710007
"2019-09-26",155.710007,155.710007,154.160004,154.529999
"2019-09-27",155.039993,155.380005,152.580002,153.320007
"2019-09-30",153.580002,154.520004,153.25,153.889999
"2019-10-01",154.529999,155.360001,151.059998,151.289993
"2019-10-02",150.369995,150.699997,148.380005,149.410004
"2019-10-03",149.119995,150.490005,147.490005,150.419998
"2019-10-04",150.729996,152.100006,150.139999,152.080002
"2019-10-07",151.789993,152.720001,151.110001,151.509995
"2019-10-08",150.460007,150.779999,148.779999,149.039993
"2019-10-09",150.070007,150.479996,149.380005,150.039993
"2019-10-10",150.089996,151.289993,150.039993,150.589996
"2019-10-11",152.449997,154.419998,152.399994,153.190002
"2019-10-14",152.770004,153.009995,151.960007,152.559998
"2019-10-15",153.100006,154.479996,152.690002,154.009995
"2019-10-16",153.690002,154.289993,153.399994,153.679993
"2019-10-17",154.399994,155.240005,154.169998,155.009995
"2019-10-18",154.660004,155.029999,153.389999,154.470001
"2019-10-21",155.539993,156.160004,155.360001,155.470001
"2019-10-22",155.710007,156.110001,155.119995,155.300003
"2019-10-23",155.300003,155.669998,154.729996,155.419998
"2019-10-24",156.039993,156.039993,154.940002,155.639999
"2019-10-25",155.449997,156.820007,155.190002,156.309998
"2019-10-28",157.130005,158.039993,157.110001,157.479996
"2019-10-29",157.110001,158.240005,156.800003,157.800003
"2019-10-30",157.839996,157.990005,156.669998,157.539993
"2019-10-31",157.449997,157.449997,155.630005,156.429993
"2019-11-01",157.380005,158.899994,157.050003,158.800003
"2019-11-04",159.990005,160.259995,159.300003,159.789993
"2019-11-05",160.289993,161,159.820007,159.979996
"2019-11-06",159.839996,159.880005,158.850006,159.270004
"2019-11-07",160.320007,160.889999,159.089996,159.410004
"2019-11-08",159.220001,160.139999,158.949997,160.139999
"2019-11-11",159.240005,160.169998,158.990005,160
"2019-11-12",160.119995,160.880005,159.779999,159.960007
"2019-11-13",159.25,159.960007,158.75,159.550003
"2019-11-14",159.449997,160.240005,159.399994,159.830002
"2019-11-15",160.839996,161.100006,160.289993,161.029999
"2019-11-18",160.910004,160.910004,160.259995,160.729996
"2019-11-19",161.160004,161.460007,160.339996,161.020004
"2019-11-20",160.5,161.419998,159.410004,160.520004
"2019-11-21",160.759995,160.779999,159.509995,159.729996
"2019-11-22",160.199997,160.339996,159.339996,160.110001
"2019-11-25",160.850006,162.770004,160.770004,162.630005
"2019-11-26",162.789993,163.460007,162.470001,163.179993
"2019-11-27",163.690002,164.259995,163.440002,164.259995
"2019-11-29",163.910004,164.080002,162.850006,163
"2019-12-02",163.410004,163.410004,161.279999,161.279999
"2019-12-03",159.990005,160.789993,159.259995,160.679993
"2019-12-04",161.5,162.449997,161.25,161.789993
"2019-12-05",162.009995,162.320007,161.339996,161.850006
"2019-12-06",163.25,163.899994,163.240005,163.380005
"2019-12-09",163.25,163.369995,162.630005,162.729996
"2019-12-10",162.630005,162.940002,162.130005,162.520004
"2019-12-11",162.800003,162.880005,162,162.539993
"2019-12-12",162.639999,164.559998,162.240005,163.919998
"2019-12-13",163.860001,164.589996,162.660004,163.339996
"2019-12-16",164.449997,165.100006,164.259995,164.339996
"2019-12-17",164.75,164.960007,164.179993,164.880005
"2019-12-18",165.300003,165.470001,164.600006,165.289993
"2019-12-19",165.449997,165.929993,165.139999,165.929993
"2019-12-20",166.369995,166.949997,166.119995,166.619995
"2019-12-23",166.929993,166.990005,166.169998,166.740005
"2019-12-24",165.949997,166.009995,165.630005,165.979996
"2019-12-26",166.190002,166.479996,165.800003,166.270004
"2019-12-27",166.630005,166.630005,165.289993,165.759995
"2019-12-30",165.949997,166,164.610001,165.259995
"2019-12-31",164.970001,166.029999,164.690002,165.639999
"2020-01-02",166.5,166.570007,164.509995,165.929993
"2020-01-03",164.130005,165.649994,164.100006,165.330002
