"date","open","high","low","close"
"2018-09-05",165.449997,165.449997,164.130005,165.130005
"2018-09-06",165.240005,165.679993,164.229996,164.589996
"2018-09-07",164.080002,164.820007,163.679993,163.940002
"2018-09-10",164.690002,164.979996,164.520004,164.740005
"2018-09-11",164.360001,165.520004,164.110001,165.139999
"2018-09-12",165,165.5,164.25,165.330002
"2018-09-13",166,166.320007,165.539993,165.910004
"2018-09-14",166.059998,166.460007,165.75,166.399994
"2018-09-17",166.259995,166.429993,164.929993,165.029999
"2018-09-18",165.25,166.119995,165.179993,165.880005
"2018-09-19",165.880005,166.330002,165.460007,165.5
"2018-09-20",166.029999,166.630005,165.880005,166.429993
"2018-09-21",166.979996,167.160004,166.399994,166.449997
"2018-09-24",166.25,166.25,165.289993,165.570007
"2018-09-25",165.949997,165.949997,165.330002,165.479996
"2018-09-26",165.699997,166,164.460007,164.600006
"2018-09-27",164.740005,165.320007,164.520004,164.619995
"2018-09-28",163.529999,164.589996,163.529999,164.190002
"2018-10-01",164.860001,164.949997,163.440002,163.800003
"2018-10-02",163.740005,164.029999,162.899994,163.059998
"2018-10-03",163.800003,164,163.149994,163.369995
"2018-10-04",162.949997,163.089996,160.880005,161.679993
"2018-10-05",161.759995,162.279999,159.759995,160.729996
"2018-10-08",160.309998,160.630005,159.100006,160.139999
"2018-10-09",159.850006,160.470001,159.320007,159.460007
"2018-10-10",159.080002,159.110001,154.339996,154.490005
"2018-10-11",153.630005,154.919998,150.830002,151.399994
"2018-10-12",153.610001,153.919998,151.160004,152.940002
"2018-10-15",152.949997,154.300003,152.169998,153.119995
"2018-10-16",154.139999,156.630005,153.509995,156.479996
"2018-10-17",156.330002,156.369995,154.460007,155.940002
"2018-10-18",155.339996,155.789993,153.020004,153.839996
"2018-10-19",154.220001,155.220001,152.649994,152.960007
"2018-10-22",153.429993,153.690002,151.880005,152.339996
"2018-10-23",150.259995,151.970001,148.419998,151.210007
"2018-10-24",151.160004,151.570007,146.5,146.619995
"2018-10-25",147.339996,149.490005,146.669998,148.539993
"2018-10-26",146.5,147.839996,144.089996,145.970001
"2018-10-29",148.169998,149.050003,143.929993,145.690002
"2018-10-30",145.869995,148.789993,145.759995,148.660004
"2018-10-31",150.100006,151.820007,150.050003,150.470001
"2018-11-01",150.869995,153.130005,150.399994,152.910004
"2018-11-02",154.080002,154.410004,151.259995,152.380005
"2018-11-05",152.649994,153.440002,151.820007,153.169998
"2018-11-06",153.080002,154.139999,153.080002,154.080002
"2018-11-07",155.279999,156.520004,154.610001,156.479996
"2018-11-08",155.929993,156.539993,155.5,156.020004
"2018-11-09",155.009995,155.210007,153.389999,154.470001
"2018-11-12",154.320007,154.389999,151.550003,151.800003
"2018-11-13",152.240005,153.470001,151.429993,151.850006
"2018-11-14",153.039993,153.470001,150.070007,150.919998
"2018-11-15",149.949997,152.830002,149.360001,152.539993
"2018-11-16",151.860001,153.380005,151.710007,152.929993
"2018-11-19",152.649994,152.899994,149.789993,150.169998
"2018-11-20",148.279999,149.279999,147.190002,147.809998
"2018-11-21",148.740005,150.169998,148.559998,149.179993
"2018-11-23",148.160004,149.779999,148.160004,148.979996
"2018-11-26",150.220001,151.339996,150.130005,151.270004
"2018-11-27",150.740005,151.25,150.160004,150.759995
"2018-11-28",151.440002,153.75,150.5,153.740005
"2018-11-29",153.169998,154.199997,152.399994,153.289993
"2018-11-30",153.25,154.119995,152.880005,153.990005
"2018-12-03",156.179993,156.460007,154.690002,155.919998
"2018-12-04",155.710007,155.889999,150.75,150.929993
"2018-12-06",148.75,150.740005,146.580002,150.740005
"2018-12-07",150.470001,151.559998,146.660004,147.270004
"2018-12-10",147.160004,147.639999,144.580002,147.039993
"2018-12-11",148.899994,149.309998,146.100006,146.789993
"2018-12-12",148.669998,149.539993,147.710007,147.759995
"2018-12-13",148.179993,148.479996,146.270004,146.770004
"2018-12-14",145.75,146.589996,144.380005,144.820007
"2018-12-17",144.199997,144.759995,140.660004,141.389999
"2018-12-18",142.449997,143.119995,140.399994,141.320007
"2018-12-19",141.399994,143.369995,138.339996,139.139999
"2018-12-20",138.509995,139.179993,135.119995,136.75
"2018-12-21",137.089996,138.550003,133.729996,134.039993
"2018-12-24",132.580002,132.860001,129.869995,129.929993
"2018-12-26",130.669998,136.020004,129.509995,135.970001
"2018-12-27",134.119995,137.169998,132.440002,137.149994
"2018-12-28",137.850006,138.699997,136.089996,136.779999
"2018-12-31",137.759995,138.179993,136.410004,138.179993
"2019-01-02",136.220001,138.350006,135.690002,137.770004
"2019-01-03",137.149994,137.25,134.679993,135.029999
"2019-01-04",136.979996,139.960007,136.75,139.460007
"2019-01-07",139.539993,142.300003,139.130005,141.309998
"2019-01-08",142.679993,143.080002,141.179993,142.990005
"2019-01-09",143.649994,144.710007,143.25,144.25
"2019-01-10",143.339996,145.179993,143.009995,145.110001
"2019-01-11",144.429993,145.330002,144.190002,145.169998
"2019-01-14",144.059998,144.789993,143.539993,144.199997
"2019-01-15",144.460007,145.809998,144.460007,145.639999
"2019-01-16",145.830002,146.559998,145.630005,146.130005
"2019-01-17",145.639999,148,145.389999,147.5
"2019-01-18",148.559998,149.880005,148.190002,149.75
"2019-01-22",148.839996,149,146.860001,147.690002
"2019-01-23",148.360001,148.679993,146.320007,147.679993
"2019-01-24",147.630005,148.729996,147.270004,148.529999
"2019-01-25",149.779999,150.539993,149.600006,150.300003
"2019-01-28",149.130005,149.800003,148.690002,149.710007
"2019-01-29",150.009995,150.100006,149.119995,149.710007
"2019-01-30",150.479996,152.110001,149.600006,151.660004
"2019-01-31",151.539993,152.919998,151.380005,152.649994
"2019-02-01",152.979996,153.389999,152.380005,153.240005
"2019-02-04",153.320007,154.130005,152.690002,154.130005
"2019-02-05",154.339996,154.860001,153.960007,154.720001
"2019-02-06",154.679993,154.979996,154.179993,154.600006
"2019-02-07",153.770004,154.440002,152.710007,153.839996
"2019-02-08",153.119995,154.240005,152.699997,154.240005
"2019-02-11",154.660004,154.899994,154.210007,154.699997
"2019-02-12",155.660004,156.740005,155.539993,156.440002
"2019-02-13",156.960007,157.309998,156.410004,157
"2019-02-14",156.210007,157.360001,156,156.740005
"2019-02-15",157.820007,158.419998,157.550003,158.419998
"2019-02-19",157.899994,159.130005,157.869995,158.770004
"2019-02-20",158.899994,159.419998,158.619995,159.160004
"2019-02-21",158.929993,158.929993,157.940002,158.529999
"2019-02-22",159.020004,159.630005,158.740005,159.520004
"2019-02-25",160.419998,160.660004,159.399994,159.539993
"2019-02-26",159.419998,159.710007,158.970001,159.039993
"2019-02-27",158.740005,159.529999,158.440002,159.440002
"2019-02-28",159.25,159.679993,158.789993,159.149994
"2019-03-01",160.220001,160.610001,159.149994,160.229996
"2019-03-04",160.699997,160.979996,157.690002,159.190002
"2019-03-05",159.220001,159.320007,158.570007,158.789993
"2019-03-06",158.740005,158.740005,157.179993,157.229996
"2019-03-07",157.119995,157.119995,155.690002,156.270004
"2019-03-08",155.119995,155.889999,154.740005,155.830002
"2019-03-11",156.270004,158.059998,156.240005,157.979996
"2019-03-12",158.279999,158.960007,158.110001,158.619995
"2019-03-13",159.169998,160.110001,159.080002,159.470001
"2019-03-14",159.449997,159.479996,158.889999,159.169998
"2019-03-15",159.440002,160.360001,159.389999,159.729996
"2019-03-18",160.179993,160.850006,159.789993,160.600006
"2019-03-19",161.179993,161.470001,159.820007,160.339996
"2019-03-20",160.199997,160.630005,158.539993,159.369995
"2019-03-21",159.009995,162.149994,159.009995,161.839996
"2019-03-22",161.059998,161.270004,158.449997,158.520004
"2019-03-25",158.389999,159.199997,157.559998,158.5
"2019-03-26",159.630005,160.330002,158.839996,159.809998
"2019-03-27",159.789993,160.289993,158.199997,159.229996
"2019-03-28",159.089996,159.850006,158.520004,159.660004
"2019-03-29",160.619995,160.929993,160.110001,160.75
"2019-04-01",161.779999,162.699997,161.630005,162.610001
"2019-04-02",162.690002,162.789993,162.059998,162.660004
"2019-04-03",163.539993,163.929993,162.860001,163.25
"2019-04-04",163.410004,163.580002,162.699997,163.410004
"2019-04-05",163.860001,164.630005,163.710007,164.630005
"2019-04-08",164.350006,164.669998,163.779999,164.660004
"2019-04-09",164.070007,164.070007,163.160004,163.449997
"2019-04-10",163.759995,164.470001,163.630005,164.380005
"2019-04-11",164.720001,164.880005,164.220001,164.770004
"2019-04-12",165.740005,166.100006,165.350006,166.100006
"2019-04-15",166.229996,166.279999,165.580002,165.830002
"2019-04-16",166.369995,166.440002,165.110001,165.5
"2019-04-17",166.110001,166.110001,164.070007,164.240005
"2019-04-18",164.610001,164.809998,163.720001,164.699997
"2019-04-22",164.270004,164.669998,164.139999,164.630005
"2019-04-23",164.899994,166.509995,164.869995,166.399994
"2019-04-24",166.330002,166.850006,166.199997,166.419998
"2019-04-25",165.889999,165.889999,164.350006,165.179993
"2019-04-26",165.210007,166.279999,164.940002,166.279999
"2019-04-29",166.360001,166.580002,165.970001,166.149994
"2019-04-30",166.350006,166.860001,165.380005,166.720001
"2019-05-01",167.059998,167.25,164.910004,164.910004
"2019-05-02",164.729996,165.729996,163.979996,165.300003
"2019-05-03",165.910004,166.820007,165.820007,166.729996
"2019-05-06",164.199997,166.330002,163.899994,166.059998
"2019-05-07",164.520004,164.979996,162.149994,163.289993
"2019-05-08",163.059998,164.139999,162.729996,163.229996
"2019-05-09",162,163.339996,160.860001,163.110001
"2019-05-10",162.449997,164.110001,160.509995,163.720001
"2019-05-13",160.820007,161.169998,158.690002,159.539993
"2019-05-14",160.020004,162.009995,159.960007,161.220001
"2019-05-15",160.240005,162.279999,159.919998,161.869995
"2019-05-16",162.199997,163.970001,162.199997,163.119995
"2019-05-17",161.949997,163.5,161.850006,162.059998
"2019-05-20",161.110001,161.610001,160.320007,160.860001
"2019-05-21",161.669998,162.960007,161.669998,162.710007
"2019-05-22",162.130005,162.570007,161.720001,161.979996
"2019-05-23",160.610001,160.610001,158.880005,159.729996
"2019-05-24",160.479996,160.970001,159.600006,160.139999
"2019-05-28",160.369995,160.949997,158.729996,158.779999
"2019-05-29",158.020004,158.220001,156.740005,157.5
"2019-05-30",157.970001,158.919998,157.339996,158.020004
"2019-05-31",156.320007,157.240005,155.869995,156.619995
"2019-06-03",156.660004,157.820007,156.139999,157
"2019-06-04",158.399994,160.470001,158.139999,160.389999
"2019-06-05",161.270004,161.949997,159.970001,161.929993
"2019-06-06",162.110001,163.190002,161.529999,162.809998
"2019-06-07",163.389999,164.429993,163.389999,163.729996
"2019-06-10",164.580002,165.449997,164.369995,164.529999
"2019-06-11",165.589996,165.779999,163.520004,164.119995
"2019-06-12",163.990005,164.389999,163.610001,163.990005
"2019-06-13",164.649994,165,164.210007,164.850006
"2019-06-14",164.75,164.75,163.979996,164.339996
"2019-06-17",164.580002,164.899994,164.169998,164.259995
"2019-06-18",165.259995,166.710007,165.080002,165.809998
"2019-06-19",165.960007,167.009995,165.779999,166.800003
"2019-06-20",168.350006,168.5,166.779999,167.970001
"2019-06-21",167.830002,168.029999,167.029999,167.279999
"2019-06-24",167.550003,167.660004,166.479996,166.529999
"2019-06-25",166.779999,166.779999,165.100006,165.119995
"2019-06-26",165.679993,166.009995,164.679993,164.679993
"2019-06-27",164.630005,165.679993,164.630005,165.5
"2019-06-28",166.020004,167.169998,165.880005,167.160004
"2019-07-01",169.050003,169.279999,167.529999,168.339996
"2019-07-02",168.369995,168.5,167.720001,168.339996
"2019-07-03",168.839996,169.850006,168.649994,169.850006
"2019-07-05",169.039993,169.789993,168.080002,169.789993
"2019-07-08",169.130005,169.449997,168.470001,168.820007
"2019-07-09",168.089996,169.460007,168.050003,169.410004
"2019-07-10",170,170.279999,169.160004,169.550003
"2019-07-11",169.809998,169.809998,168.860001,169.699997
"2019-07-12",170,170.869995,169.839996,170.869995
"2019-07-15",171.089996,171.089996,170.25,170.610001
"2019-07-16",170.580002,170.759995,169.949997,170.139999
"2019-07-17",170.160004,170.160004,169.080002,169.080002
"2019-07-18",168.850006,170.110001,168.570007,169.759995
"2019-07-19",170.309998,170.520004,168.729996,168.75
"2019-07-22",169.100006,169.380005,168.710007,168.869995
"2019-07-23",169.490005,170.179993,168.960007,170.179993
"2019-07-24",169.929993,171.550003,169.929993,171.520004
"2019-07-25",171.020004,171.020004,169.919998,170.240005
"2019-07-26",170.679993,171.419998,170.509995,171.339996
"2019-07-29",171.309998,171.419998,170.330002,170.699997
"2019-07-30",169.860001,170.910004,169.5,170.910004
"2019-07-31",170.919998,171.279999,167.970001,169.350006
"2019-08-01",169.059998,170.210007,166.539993,167.210007
"2019-08-02",166.509995,166.720001,164.729996,165.559998
"2019-08-05",163.020004,163.919998,159.470001,160.75
"2019-08-06",161.880005,162.979996,160.940002,162.839996
"2019-08-07",161.229996,163.860001,160.229996,163.479996
"2019-08-08",164.339996,166.809998,164.160004,166.809998
"2019-08-09",166.179993,166.410004,164.580002,165.399994
"2019-08-12",164.479996,164.639999,162.690002,163.289993
"2019-08-13",163.039993,166.25,162.580002,165.339996
"2019-08-14",162.860001,163,160.309998,160.470001
"2019-08-15",160.960007,161.259995,159.720001,160.710007
"2019-08-16",161.619995,163.429993,161.619995,163.130005
"2019-08-19",164.970001,165.410004,164.380005,164.860001
"2019-08-20",164.589996,164.75,163.759995,163.820007
"2019-08-21",165.100006,165.449997,164.690002,165.25
"2019-08-22",165.710007,166,164.160004,165.130005
"2019-08-23",164.350006,165.389999,160.399994,161.009995
"2019-08-26",162.320007,162.419998,161.160004,162.279999
"2019-08-27",163.210007,163.449997,161.139999,161.570007
"2019-08-28",161.190002,162.759995,160.800003,162.600006
"2019-08-29",164.229996,165.050003,163.699997,164.740005
"2019-08-30",165.559998,165.559998,164.089996,164.679993
"2019-09-03",163.509995,164.210007,162.850006,163.729996
"2019-09-04",165.119995,165.550003,164.669998,165.550003
"2019-09-05",167.039993,168.089996,167.039993,167.470001
"2019-09-06",167.800003,168.369995,167.490005,167.740005
"2019-09-09",168.279999,168.339996,167,167.610001
"2019-09-10",167.220001,167.839996,166.240005,167.789993
"2019-09-11",168.029999,169,167.470001,169
"2019-09-12",169.470001,170.009995,168.949997,169.369995
"2019-09-13",169.729996,170.080002,169.059998,169.240005
"2019-09-16",168.330002,169.330002,168.020004,169.240005
"2019-09-17",169.080002,169.919998,168.919998,169.809998
"2019-09-18",169.630005,169.630005,167.889999,169.479996
"2019-09-19",169.839996,170.020004,168.880005,169.050003
"2019-09-20",169.320007,169.570007,167.800003,168.320007
"2019-09-23",168.009995,169.050003,167.899994,168.570007
"2019-09-24",169.149994,169.300003,166.740005,167.389999
"2019-09-25",167.350006,168.559998,166.5,168.289993
"2019-09-26",168.419998,168.419998,167.199997,167.960007
"2019-09-27",168.339996,168.529999,165.869995,166.820007
"2019-09-30",167.139999,167.949997,167.080002,167.600006
"2019-10-01",168.100006,168.339996,165.100006,165.289993
"2019-10-02",164.350006,164.350006,161.770004,162.509995
"2019-10-03",162.369995,163.929993,160.679993,163.899994
"2019-10-04",164.330002,165.779999,163.979996,165.729996
"2019-10-07",165.320007,166.169998,164.699997,165
"2019-10-08",163.910004,163.910004,162.110001,162.130005
"2019-10-09",163.210007,164.130005,162.940002,163.610001
"2019-10-10",163.539993,164.990005,163.309998,164.5
"2019-10-11",166.339996,167.940002,166.339996,166.720001
"2019-10-14",166.350006,166.570007,165.889999,166.360001
"2019-10-15",166.850006,168,166.520004,167.649994
"2019-10-16",167.300003,167.729996,166.869995,167.229996
"2019-10-17",168.029999,168.460007,167.589996,167.910004
"2019-10-18",167.580002,168.059998,166.809998,167.779999
"2019-10-21",168.740005,169.050003,168.380005,168.949997
"2019-10-22",169.199997,169.259995,168.190002,168.25
"2019-10-23",167.990005,168.770004,167.720001,168.740005
"2019-10-24",169.110001,169.220001,168.380005,169.070007
"2019-10-25",169.029999,170.009995,168.910004,169.559998
"2019-10-28",170.240005,170.690002,170.059998,170.070007
"2019-10-29",169.770004,170.75,169.660004,170.25
"2019-10-30",170.300003,170.580002,169.330002,170.429993
"2019-10-31",170.229996,170.229996,168.580002,169.460007
"2019-11-01",170.350006,171.350006,170.210007,171.309998
"2019-11-04",172.320007,173,171.589996,171.869995
"2019-11-05",172.080002,172.5,171.25,171.449997
"2019-11-06",171.220001,171.389999,170.350006,170.940002
"2019-11-07",171.830002,172.119995,170.830002,171.169998
"2019-11-08",170.869995,171.5,170.300003,171.5
"2019-11-11",170.589996,171.399994,170.360001,171.270004
"2019-11-12",171.5,172,171.050003,171.339996
"2019-11-13",170.789993,171.850006,170.470001,171.600006
"2019-11-14",171.440002,172.029999,171.279999,171.979996
"2019-11-15",172.839996,173.210007,172.389999,173.210007
"2019-11-18",173.149994,173.490005,172.860001,173.389999
"2019-11-19",173.729996,174.110001,172.919998,173.75
"2019-11-20",173.339996,174.039993,172.440002,173.440002
"2019-11-21",173.580002,173.580002,172.399994,172.610001
"2019-11-22",173.089996,173.259995,172.380005,173.029999
"2019-11-25",173.740005,174.839996,173.699997,174.800003
"2019-11-26",174.710007,175.270004,174.380005,175.220001
"2019-11-27",175.729996,175.910004,175.25,175.910004
"2019-11-29",175.610001,175.679993,174.789993,174.919998
"2019-12-02",175.089996,175.399994,173.190002,173.279999
"2019-12-03",171.729996,172.279999,170.949997,172.160004
"2019-12-04",172.889999,174.020004,172.669998,173.289993
"2019-12-05",173.600006,173.809998,173.029999,173.669998
"2019-12-06",174.960007,175.399994,174.759995,174.960007
"2019-12-09",174.830002,175.039993,174.330002,174.330002
"2019-12-10",174.399994,174.720001,173.839996,174.199997
"2019-12-11",174.529999,174.699997,174,174.539993
"2019-12-12",174.580002,176.270004,174.270004,175.809998
"2019-12-13",175.779999,176.580002,174.960007,175.5
"2019-12-16",176.710007,177.190002,176.009995,176.770004
"2019-12-17",177.029999,177.029999,176.419998,176.529999
"2019-12-18",176.839996,176.990005,176.5,176.809998
"2019-12-19",177.100006,177.699997,176.880005,177.580002
"2019-12-20",178.279999,178.740005,178.050003,178.729996
"2019-12-23",179.119995,179.160004,178.479996,178.570007
"2019-12-24",177.919998,177.919998,177.509995,177.820007
"2019-12-26",178.199997,178.330002,177.830002,178.309998
"2019-12-27",178.639999,178.639999,177.800003,178.029999
"2019-12-30",178.350006,178.350006,177,177.389999
"2019-12-31",177.080002,178.190002,177.020004,178.179993
"2020-01-02",179.139999,179.300003,177.630005,178.820007
"2020-01-03",177.059998,178.259995,177.009995,178.020004
"2020-01-06",176.990005,178.270004,176.990005,178.270004
